bill_id,date,chamber,sequence,action
2005508,2025-03-12,Senate,1,"introduced in Senate"
2005508,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005508,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005508,2025-03-28,Senate,4,"adopted 38-0"
2005509,2025-03-12,Senate,1,"introduced in Senate"
2005509,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005509,2025-03-27,Senate,3,"posted for passage in the Consent Orders of the Day for Thursday, March 27, 2025"
2005509,2025-03-27,Senate,4,"3rd reading, adopted 38-0"
2005510,2025-03-12,Senate,1,"introduced in Senate"
2005510,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005510,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005510,2025-03-28,Senate,4,"adopted 38-0"
2005511,2025-03-12,Senate,1,"introduced in Senate"
2005511,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005511,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005511,2025-03-28,Senate,4,"adopted 38-0"
2005512,2025-03-12,Senate,1,"introduced in Senate"
2005512,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005512,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005512,2025-03-28,Senate,4,"adopted 38-0"
2005513,2025-03-12,Senate,1,"introduced in Senate"
2005513,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005513,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005513,2025-03-28,Senate,4,"adopted 38-0"
2005514,2025-03-12,Senate,1,"introduced in Senate"
2005514,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005514,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005514,2025-03-28,Senate,4,"adopted 38-0"
2005515,2025-03-12,Senate,1,"introduced in Senate"
2005515,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005515,2025-03-27,Senate,3,"posted for passage in the Consent Orders of the Day for Thursday, March 27, 2025"
2005515,2025-03-27,Senate,4,"3rd reading, adopted 38-0"
2005516,2025-03-12,Senate,1,"introduced in Senate"
2005516,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005516,2025-03-27,Senate,3,"posted for passage in the Consent Orders of the Day for Thursday, March 27, 2025"
2005516,2025-03-27,Senate,4,"3rd reading, adopted 38-0"
2005517,2025-03-12,Senate,1,"introduced in Senate"
2005517,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005517,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005517,2025-03-28,Senate,4,"adopted 38-0"
2005518,2025-03-12,Senate,1,"introduced in Senate"
2005518,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005518,2025-03-14,Senate,3,"adopted by voice vote"
2005519,2025-03-12,Senate,1,"introduced in Senate"
2005519,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005519,2025-03-14,Senate,3,"adopted by voice vote"
2005520,2025-03-12,Senate,1,"introduced in Senate"
2005520,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005520,2025-03-14,Senate,3,"adopted by voice vote"
2005521,2025-03-12,Senate,1,"introduced in Senate"
2005521,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005521,2025-03-27,Senate,3,"posted for passage in the Consent Orders of the Day for Thursday, March 27, 2025"
2005521,2025-03-27,Senate,4,"3rd reading, adopted 38-0"
2005522,2025-03-12,Senate,1,"introduced in Senate"
2005522,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005522,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005522,2025-03-28,Senate,4,"adopted 38-0"
2005523,2025-03-12,Senate,1,"introduced in Senate"
2005523,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005523,2025-03-27,Senate,3,"posted for passage in the Consent Orders of the Day for Thursday, March 27, 2025"
2005523,2025-03-27,Senate,4,"3rd reading, adopted 38-0"
2005524,2025-03-12,Senate,1,"introduced in Senate"
2005524,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005524,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005524,2025-03-28,Senate,4,"adopted 38-0"
2005525,2025-03-12,House,1,"introduced in House"
2005525,2025-03-12,House,2,"to Committee on Committees (H)"
2005525,2025-03-14,House,3,"to House Floor"
2005525,2025-03-27,House,4,"adopted by voice vote"
2005526,2025-03-12,Senate,1,"introduced in Senate"
2005526,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005526,2025-03-27,Senate,3,"posted for passage in the Consent Orders of the Day for Thursday, March 27, 2025"
2005526,2025-03-27,Senate,4,"3rd reading, adopted 38-0"
2005527,2025-03-12,Senate,1,"introduced in Senate"
2005527,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005527,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005527,2025-03-28,Senate,4,"adopted 38-0"
2005528,2025-03-12,Senate,1,"introduced in Senate"
2005528,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005528,2025-03-27,Senate,3,"posted for passage in the Consent Orders of the Day for Thursday, March 27, 2025"
2005528,2025-03-27,Senate,4,"3rd reading, adopted 38-0"
2005529,2025-03-12,Senate,1,"introduced in Senate"
2005529,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005529,2025-03-27,Senate,3,"posted for passage in the Consent Orders of the Day for Thursday, March 27, 2025"
2005529,2025-03-27,Senate,4,"3rd reading, adopted 38-0"
2005530,2025-03-12,Senate,1,"introduced in Senate"
2005530,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005530,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005530,2025-03-28,Senate,4,"3rd reading, adopted 38-0"
2005531,2025-03-12,Senate,1,"introduced in Senate"
2005531,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005531,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005531,2025-03-28,Senate,4,"adopted 38-0"
2005532,2025-03-12,Senate,1,"introduced in Senate"
2005532,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005532,2025-03-27,Senate,3,"to Senate Floor"
2005533,2025-03-12,Senate,1,"introduced in Senate"
2005533,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005533,2025-03-27,Senate,3,"posted for passage in the Consent Orders of the Day for Thursday, March 27, 2025"
2005533,2025-03-27,Senate,4,"3rd reading, adopted 38-0"
2005534,2025-03-12,Senate,1,"introduced in Senate"
2005534,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005534,2025-03-27,Senate,3,"posted for passage in the Consent Orders of the Day for Thursday, March 27, 2025"
2005534,2025-03-27,Senate,4,"3rd reading, adopted 38-0"
2005535,2025-03-12,Senate,1,"introduced in Senate"
2005535,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005535,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005535,2025-03-28,Senate,4,"adopted 38-0"
2005536,2025-03-12,Senate,1,"introduced in Senate"
2005536,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005536,2025-03-14,Senate,3,"adopted by voice vote"
2005537,2025-03-12,Senate,1,"introduced in Senate"
2005537,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005537,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005537,2025-03-28,Senate,4,"adopted 38-0"
2005538,2025-03-12,Senate,1,"introduced in Senate"
2005538,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005538,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005538,2025-03-28,Senate,4,"adopted 38-0"
2005539,2025-03-12,Senate,1,"introduced in Senate"
2005539,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005539,2025-03-14,Senate,3,"adopted by voice vote"
2005540,2025-03-12,Senate,1,"introduced in Senate"
2005540,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005540,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005540,2025-03-28,Senate,4,"adopted 38-0"
2005541,2025-03-12,Senate,1,"introduced in Senate"
2005541,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005541,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005541,2025-03-28,Senate,4,"adopted 38-0"
2005542,2025-03-12,Senate,1,"introduced in Senate"
2005542,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005542,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005542,2025-03-28,Senate,4,"adopted 38-0"
2005543,2025-03-12,Senate,1,"introduced in Senate"
2005543,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005543,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005543,2025-03-28,Senate,4,"adopted 38-0"
2005544,2025-03-12,Senate,1,"introduced in Senate"
2005544,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005544,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005544,2025-03-28,Senate,4,"adopted 38-0"
2005545,2025-03-12,Senate,1,"introduced in Senate"
2005545,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005545,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005545,2025-03-28,Senate,4,"adopted 38-0"
2005546,2025-03-12,Senate,1,"introduced in Senate"
2005546,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005546,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005546,2025-03-28,Senate,4,"adopted 38-0"
2005547,2025-03-12,Senate,1,"introduced in Senate"
2005547,2025-03-12,Senate,2,"to Committee on Committees (S)"
2005547,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2005547,2025-03-28,Senate,4,"adopted 38-0"
2006952,2025-03-13,Senate,1,"introduced in Senate"
2006952,2025-03-13,Senate,2,"to Committee on Committees (S)"
2006952,2025-03-27,Senate,3,"to Senate Floor"
2006952,2025-03-28,Senate,4,adopted
2006958,2025-03-13,Senate,1,"introduced in Senate"
2006958,2025-03-13,Senate,2,"to Committee on Committees (S)"
2006958,2025-03-27,Senate,3,"to Senate Floor"
2006958,2025-03-27,Senate,4,"adopted by voice vote"
2006964,2025-03-13,Senate,1,"introduced in Senate"
2006964,2025-03-13,Senate,2,"to Committee on Committees (S)"
2006964,2025-03-27,Senate,3,"to Senate Floor"
2006964,2025-03-28,Senate,4,adopted
2006969,2025-03-13,Senate,1,"introduced in Senate"
2006969,2025-03-13,Senate,2,"to Committee on Committees (S)"
2006969,2025-03-14,Senate,3,"adopted by voice vote"
2006975,2025-03-13,House,1,"introduced in House"
2006975,2025-03-13,House,2,"to Committee on Committees (H)"
2006975,2025-03-14,House,3,"to House Floor"
2006975,2025-03-14,House,4,"adopted by voice vote"
2006981,2025-03-13,Senate,1,"introduced in Senate"
2006981,2025-03-13,Senate,2,"to Committee on Committees (S)"
2006981,2025-03-27,Senate,3,"to Senate Floor"
2006981,2025-03-28,Senate,4,adopted
2006986,2025-03-13,House,1,"introduced in House"
2006986,2025-03-13,House,2,"to Committee on Committees (H)"
2006986,2025-03-14,House,3,"taken from Rules"
2006986,2025-03-14,House,4,"placed in the Orders of the Day"
2006986,2025-03-14,House,5,"adopted by voice vote"
2006986,2025-03-14,Senate,6,"received in Senate"
2006986,2025-03-14,Senate,7,"to Committee on Committees (S)"
2006992,2025-03-13,Senate,1,"introduced in Senate"
2006992,2025-03-13,Senate,2,"to Committee on Committees (S)"
2006992,2025-03-14,Senate,3,"adopted by voice vote"
2006998,2025-03-13,House,1,"introduced in House"
2006998,2025-03-13,House,2,"to Committee on Committees (H)"
2007003,2025-03-13,Senate,1,"introduced in Senate"
2007003,2025-03-13,Senate,2,"to Committee on Committees (S)"
2007003,2025-03-27,Senate,3,"to Senate Floor"
2007003,2025-03-28,Senate,4,adopted
2007009,2025-03-13,House,1,"introduced in House"
2007009,2025-03-13,House,2,"to Committee on Committees (H)"
2007009,2025-03-28,House,3,"taken from Committee on Committees (H)"
2007009,2025-03-28,House,4,"to House Floor"
2007009,2025-03-28,House,5,"adopted by voice vote"
2007013,2025-03-13,Senate,1,"introduced in Senate"
2007013,2025-03-13,Senate,2,"to Committee on Committees (S)"
2007013,2025-03-27,Senate,3,WITHDRAWN
2008531,2025-03-14,Senate,1,"introduced in Senate"
2008531,2025-03-14,Senate,2,"to Committee on Committees (S)"
2008531,2025-03-27,Senate,3,"to Senate Floor"
2008531,2025-03-28,Senate,4,adopted
2008532,2025-03-14,House,1,"introduced in House"
2008532,2025-03-14,House,2,"to Committee on Committees (H)"
2008532,2025-03-28,House,3,"taken from Committee on Committees (H)"
2008532,2025-03-28,House,4,"to House Floor"
2008532,2025-03-28,House,5,"adopted by voice vote"
2008533,2025-03-14,Senate,1,"introduced in Senate"
2008533,2025-03-14,Senate,2,"to Committee on Committees (S)"
2008533,2025-03-27,Senate,3,"to Senate Floor"
2008533,2025-03-28,Senate,4,adopted
2008534,2025-03-14,Senate,1,"introduced in Senate"
2008534,2025-03-14,Senate,2,"to Committee on Committees (S)"
2008534,2025-03-14,Senate,3,"adopted by voice vote"
2008535,2025-03-14,Senate,1,"introduced in Senate"
2008535,2025-03-14,Senate,2,"to Committee on Committees (S)"
2008535,2025-03-27,Senate,3,"to Senate Floor"
2008535,2025-03-27,Senate,4,"adopted by voice vote"
2008536,2025-03-14,House,1,"introduced in House"
2008536,2025-03-14,House,2,"to Committee on Committees (H)"
2016199,2025-03-27,Senate,1,"introduced in Senate"
2016199,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016199,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2016199,2025-03-28,Senate,4,"adopted 38-0"
2016200,2025-03-27,Senate,1,"introduced in Senate"
2016200,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016200,2025-03-28,Senate,3,"to Senate Floor"
2016200,2025-03-28,Senate,4,adopted
2016201,2025-03-27,Senate,1,"introduced in Senate"
2016201,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016201,2025-03-28,Senate,3,"to Senate Floor"
2016201,2025-03-28,Senate,4,adopted
2016202,2025-03-27,Senate,1,"introduced in Senate"
2016202,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016202,2025-03-28,Senate,3,"to Senate Floor"
2016202,2025-03-28,Senate,4,adopted
2016203,2025-03-27,Senate,1,"introduced in Senate"
2016203,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016203,2025-03-28,Senate,3,"to Senate Floor"
2016203,2025-03-28,Senate,4,adopted
2016204,2025-03-27,Senate,1,"introduced in Senate"
2016204,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016204,2025-03-27,Senate,3,"adopted by voice vote"
2016205,2025-03-27,Senate,1,"introduced in Senate"
2016205,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016205,2025-03-27,Senate,3,"to Senate Floor"
2016205,2025-03-27,Senate,4,"adopted by voice vote"
2016206,2025-03-27,Senate,1,"introduced in Senate"
2016206,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016206,2025-03-28,Senate,3,WITHDRAWN
2016207,2025-03-27,Senate,1,"introduced in Senate"
2016207,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016207,2025-03-27,Senate,3,"to Senate Floor"
2016207,2025-03-27,Senate,4,"adopted by voice vote"
2016208,2025-03-27,Senate,1,"introduced in Senate"
2016208,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016208,2025-03-28,Senate,3,"to Senate Floor"
2016208,2025-03-28,Senate,4,adopted
2016209,2025-03-27,Senate,1,"introduced in Senate"
2016209,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016209,2025-03-27,Senate,3,"to Senate Floor"
2016209,2025-03-27,Senate,4,"adopted by voice vote"
2016210,2025-03-27,Senate,1,"introduced in Senate"
2016210,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016210,2025-03-27,Senate,3,"to Senate Floor"
2016210,2025-03-27,Senate,4,"adopted by voice vote"
2016211,2025-03-27,Senate,1,"introduced in Senate"
2016211,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016211,2025-03-27,Senate,3,"adopted by voice vote"
2016212,2025-03-27,Senate,1,"introduced in Senate"
2016212,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016212,2025-03-27,Senate,3,"to Senate Floor"
2016212,2025-03-27,Senate,4,"adopted by voice vote"
2016213,2025-03-27,Senate,1,"introduced in Senate"
2016213,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016213,2025-03-27,Senate,3,"to Senate Floor"
2016213,2025-03-27,Senate,4,"adopted by voice vote"
2016214,2025-03-27,Senate,1,"introduced in Senate"
2016214,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016214,2025-03-27,Senate,3,"to Senate Floor"
2016214,2025-03-27,Senate,4,"adopted by voice vote"
2016215,2025-03-27,House,1,"introduced in House"
2016215,2025-03-27,House,2,"to Committee on Committees (H)"
2016215,2025-03-27,House,3,"taken from Committee on Committees (H)"
2016215,2025-03-27,House,4,"to House Floor"
2016215,2025-03-27,House,5,"adopted by voice vote"
2016216,2025-03-27,Senate,1,"introduced in Senate"
2016216,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016216,2025-03-28,Senate,3,"to Senate Floor"
2016216,2025-03-28,Senate,4,adopted
2016217,2025-03-27,Senate,1,"introduced in Senate"
2016217,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016217,2025-03-28,Senate,3,"posted for passage in the Consent Orders of the Day for Friday, March 28, 2025"
2016217,2025-03-28,Senate,4,"adopted 38-0"
2016218,2025-03-27,Senate,1,"introduced in Senate"
2016218,2025-03-27,Senate,2,"to Committee on Committees (S)"
2016218,2025-03-28,Senate,3,"to Senate Floor"
2016218,2025-03-28,Senate,4,adopted
2016219,2025-03-27,Senate,1,"introduced in Senate"
