bill_id,date,chamber,sequence,action
2006889,2025-05-05,House,3,"Died in House Committee at Sine Die adjournment."
2006905,2025-03-13,Senate,1,Filed
2006905,2025-03-13,Senate,2,"Read first time, rules suspended, read second time, referred to PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE - SENATE"
2006905,2025-03-19,Senate,3,"Returned by the Committee, with the recommendation that it Do Pass"
2006905,2025-03-20,Senate,4,"Read the third time and passed."
2006905,2025-03-20,Senate,5,"EMERGENCY CLAUSE ADOPTED"
2006905,2025-03-20,Senate,6,"Ordered immediately transmitted to the House."
2006905,2025-03-20,House,7,"RECEIVED FROM THE SENATE"
2006905,2025-03-20,House,8,"Read the first time, rules suspended, read the second time and referred to the Committee on PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE- HOUSE"
2006905,2025-04-01,House,9,"Returned by the Committee with the recommendation that it do pass as amended 1"
2006905,2025-04-02,House,10,"Placed on second reading for the purpose of amendment."
2006905,2025-04-02,House,11,"Amendment No. 1 read and adopted and the bill ordered engrossed."
2006905,2025-04-02,House,12,"REPORTED CORRECTLY ENGROSSED"
2006905,2025-04-07,House,13,"Read the third time and passed and ordered transmitted to the Senate."
2006905,2025-04-07,House,14,"EMERGENCY CLAUSE ADOPTED"
2006905,2025-04-08,House,15,"Returned to Senate as passed, as amended # 1"
2006905,2025-04-08,Senate,16,"Returned from the House as passed as amended # 1 ."
2006905,2025-04-09,Senate,17,"Placed on second reading for purpose of amendment."
2006905,2025-04-09,Senate,18,"House Amendment No. 1 read first time, rule suspended, read second time and concurred in."
2006905,2025-04-09,Senate,19,"Rules suspended."
2006905,2025-04-09,Senate,20,"Read the third time and passed."
2006905,2025-04-09,Senate,21,"EMERGENCY CLAUSE ADOPTED"
2006905,2025-04-09,Senate,22,"ORDERED ENROLLED"
2006905,2025-04-10,Senate,23,"Reported correctly enrolled and ordered delivered to the Governor."
2006905,2025-04-10,Senate,24,"DELIVERED TO GOVERNOR."
2006905,2025-04-18,Senate,25,"Notification that SB460 is now Act 697"
2006923,2025-03-13,House,1,Filed
2006923,2025-03-13,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on JOINT COMMITTEE ON MILITARY AND VETERANS AFFAIRS"
2006923,2025-05-05,House,3,"Died in House Committee at Sine Die adjournment."
2007207,2025-03-14,Senate,1,Filed
2007207,2025-03-17,Senate,2,"Read first time, rules suspended, read second time, referred to JUDICIARY COMMITTEE - SENATE"
2007207,2025-04-16,Senate,3,"Withdrawn from Committee and placed on calendar."
2007207,2025-04-16,Senate,4,"Recommended for study in the Interim Committee on JUDICIARY COMMITTEE - SENATE"
2007207,2025-05-05,Senate,5,"Sine Die adjournment"
2007335,2025-03-14,Senate,1,Filed
2007335,2025-03-17,Senate,2,"Read first time, rules suspended, read second time, referred to INSURANCE & COMMERCE - SENATE"
2007335,2025-03-20,Senate,3,"Returned by the Committee, with the recommendation that it Do Pass"
2007335,2025-03-31,Senate,4,"Read the third time and passed."
2007335,2025-03-31,Senate,5,"Ordered immediately transmitted to the House."
2007335,2025-03-31,House,6,"RECEIVED FROM THE SENATE"
2007335,2025-03-31,House,7,"Read the first time, rules suspended, read the second time and referred to the Committee on INSURANCE & COMMERCE- HOUSE"
2007335,2025-04-02,House,8,"Returned by the Committee Do Pass"
2007335,2025-04-07,House,9,"Read the third time and passed and ordered transmitted to the Senate."
2007335,2025-04-08,House,10,"Returned to the Senate as passed."
2007335,2025-04-08,Senate,11,"Returned from the House as passed."
2007335,2025-04-08,Senate,12,"ORDERED ENROLLED"
2007335,2025-04-09,Senate,13,"Reported correctly enrolled and ordered delivered to the Governor."
2007335,2025-04-09,Senate,14,"DELIVERED TO GOVERNOR."
2007335,2025-04-14,Senate,15,"Notification that SB463 is now Act 580"
2007460,2025-03-14,Senate,1,Filed
2007460,2025-03-17,Senate,2,"Read first time, rules suspended, read second time, referred to JUDICIARY COMMITTEE - SENATE"
2007460,2025-05-05,Senate,3,"Died in Senate Committee at Sine Die adjournment."
2007583,2025-03-14,House,1,Filed
2007583,2025-03-17,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on PUBLIC HEALTH, WELFARE AND LABOR COMMITTEE- HOUSE"
2007583,2025-05-05,House,3,"Died in House Committee at Sine Die adjournment."
2007757,2025-03-14,House,1,Filed
2007757,2025-03-17,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on HOUSE MANAGEMENT"
2007757,2025-03-19,House,3,"Returned by the Committee Do Pass"
2007757,2025-03-20,House,4,"READ AND ADOPTED."
2007932,2025-03-14,Senate,1,Filed
2007932,2025-03-17,Senate,2,"Read first time, rules suspended, read second time, referred to REVENUE & TAX - SENATE"
2007932,2025-05-05,Senate,3,"Died in Senate Committee at Sine Die adjournment."
2008105,2025-03-14,Senate,1,Filed
2008105,2025-03-17,Senate,2,"Read first time, rules suspended, read second time, referred to AGRICULTURE, FORESTRY & ECONOMIC DEVELOPMENT - SENATE"
2008105,2025-03-20,Senate,3,"Returned by the Committee with the recommendation that it Do Pass as amended, Amendment # 1"
2008105,2025-03-31,Senate,4,"Placed on second reading for purpose of amendment."
2008105,2025-03-31,Senate,5,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
2008105,2025-03-31,Senate,6,"REPORTED CORRECTLY ENGROSSED"
2008105,2025-04-01,Senate,7,"Read the third time and passed."
2008105,2025-04-01,Senate,8,"EMERGENCY CLAUSE ADOPTED"
2008105,2025-04-01,Senate,9,"Ordered immediately transmitted to the House."
2008105,2025-04-01,House,10,"RECEIVED FROM THE SENATE"
2008105,2025-04-01,House,11,"Read the first time, rules suspended, read the second time and referred to the Committee on AGRICULTURE, FORESTRY & ECONOMIC DEVELOPMENT- HOUSE"
2008105,2025-04-07,House,12,"Returned by the Committee Do Pass"
2008105,2025-04-09,House,13,"Read the third time and passed and ordered transmitted to the Senate."
2008105,2025-04-09,House,14,"EMERGENCY CLAUSE ADOPTED"
2008105,2025-04-09,House,15,"Returned to the Senate as passed."
2008105,2025-04-09,Senate,16,"Returned from the House as passed."
2008105,2025-04-09,Senate,17,"ORDERED ENROLLED"
2008105,2025-04-10,Senate,18,"Reported correctly enrolled and ordered delivered to the Governor."
2008105,2025-04-10,Senate,19,"DELIVERED TO GOVERNOR."
2008105,2025-04-18,Senate,20,"Notification that SB464 is now Act 698"
2008278,2025-03-14,Senate,1,Filed
2008278,2025-03-17,Senate,2,"Read the first time, rules suspended, read the second time and placed on the calendar."
2008278,2025-03-17,Senate,3,"Rules suspended."
2008278,2025-03-17,Senate,4,"Read the third time and adopted."
2008278,2025-05-05,Senate,5,"Sine Die adjournment"
2008283,2025-03-14,House,1,Filed
2008283,2025-03-17,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on HOUSE MANAGEMENT"
2008283,2025-03-19,House,3,"Returned by the Committee Do Pass"
2008283,2025-03-20,House,4,"READ AND ADOPTED."
2008358,2025-03-14,House,1,Filed
2008358,2025-03-17,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on STATE AGENCIES & GOVT'L AFFAIRS- HOUSE"
2008358,2025-03-31,House,3,"Returned by the Committee Do Pass"
2008358,2025-04-01,House,4,"Read the third time and passed and ordered transmitted to the Senate."
2008358,2025-04-01,House,5,"EMERGENCY CLAUSE ADOPTED"
2008358,2025-04-01,Senate,6,"Received from the House."
2008358,2025-04-01,Senate,7,"Read first time, rules suspended, read second time, referred to STATE AGENCIES & GOVT'L AFFAIRS-SENATE"
2008358,2025-04-03,Senate,8,"Returned by the Committee with the recommendation that it Do Pass as amended, Amendment # 1"
2008358,2025-04-07,Senate,9,"Placed on second reading for purpose of amendment."
2008358,2025-04-07,Senate,10,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
2008358,2025-04-07,Senate,11,"REPORTED CORRECTLY ENGROSSED"
2008358,2025-04-08,Senate,12,"Read the third time and passed."
2008358,2025-04-08,Senate,13,"Emergency Clause failed of adoption."
2008358,2025-04-08,Senate,14,"Sounding of the Ballot requested on the passage of HB1797. Five Hands were Seen."
2008358,2025-04-08,Senate,15,"Upon Sounding of the Ballot HB1797 failed."
2008358,2025-04-08,Senate,16,"Motion for Clincher. Motion failed."
2008358,2025-04-08,Senate,17,"Motion to Expunge the Vote by which HB1797 failed to pass. Motion carried."
2008358,2025-04-09,Senate,18,"Rules suspended."
2008358,2025-04-09,Senate,19,"Placed on second reading for purpose of amendment."
2008358,2025-04-09,Senate,20,"Amendment # 2 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
2008358,2025-04-09,Senate,21,"REPORTED CORRECTLY ENGROSSED"
2008358,2025-04-09,Senate,22,"Rules suspended."
2008358,2025-04-09,Senate,23,"Read the third time and passed."
2008358,2025-04-09,Senate,24,"EMERGENCY CLAUSE ADOPTED"
2008358,2025-04-09,Senate,25,"Returned to the House as passed as amended # 1 & 2 ."
2008358,2025-04-10,House,26,"Returned from Senate as passed, as amended # 1 & 2"
2008358,2025-04-10,House,27,"Re-referred to the Committee on STATE AGENCIES & GOVT'L AFFAIRS- HOUSE"
2008358,2025-04-14,House,28,"Returned by the Committee with the recommendation that it do pass, concur in Senate Amendment No. 1 & 2"
2008358,2025-04-15,House,29,"Senate Amendment #1 read and concurred in and the Emergency Clause"
2008358,2025-04-15,House,30,"Senate Amendment #2 read and concurred in and the Emergency Clause"
2008358,2025-04-15,House,31,"TO BE ENROLLED"
2008358,2025-04-16,House,32,"Correctly enrolled and ordered transmitted to the Governor's Office."
2008358,2025-04-21,House,33,"Notification that HB1797 is now Act 944"
2008437,2025-03-14,House,1,Filed
2008437,2025-03-17,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on PUBLIC TRANSPORTATION- HOUSE"
2008437,2025-03-20,House,3,"Returned by the Committee Do Pass"
2008437,2025-03-31,House,4,"Read the third time and passed and ordered transmitted to the Senate."
2008437,2025-03-31,Senate,5,"Received from the House."
2008437,2025-03-31,Senate,6,"Read first time, rules suspended, read second time, referred to TRANSPORTATION, TECHNOLOGY & LEGISLATIVE AFFAIRS - SENATE"
2008437,2025-04-07,Senate,7,"Returned by the Committee, with the recommendation that it Do Pass"
2008437,2025-04-09,Senate,8,"Read the third time and passed."
2008437,2025-04-09,Senate,9,"Returned to the House as passed."
2008437,2025-04-10,House,10,"Returned from the Senate as passed."
2008437,2025-04-10,House,11,"TO BE ENROLLED"
2008437,2025-04-10,House,12,"Correctly enrolled and ordered transmitted to the Governor's Office."
2008437,2025-04-16,House,13,"Notification that HB1796 is now Act 711"
2008670,2025-03-17,House,1,Filed
2008670,2025-03-17,House,2,"Read the first time, rules suspended, read the second time and referred to the Committee on CITY, COUNTY & LOCAL AFFAIRS COMMITTEE- HOUSE"
2008670,2025-03-19,House,3,"Returned by the Committee Do Pass"
2008670,2025-03-20,House,4,"Read the third time and passed and ordered transmitted to the Senate."
2008670,2025-03-20,Senate,5,"Received from the House."
2008670,2025-03-20,Senate,6,"Read first time, rules suspended, read second time, referred to CITY, COUNTY & LOCAL AFFAIRS COMMITTEE - SENATE"
2008670,2025-04-01,Senate,7,"Returned by the Committee, with the recommendation that it Do Pass"
2008670,2025-04-08,Senate,8,"Read the third time and passed."
2008670,2025-04-08,Senate,9,"Returned to the House as passed."
2008670,2025-04-09,House,10,"Returned from the Senate as passed."
2008670,2025-04-09,House,11,"TO BE ENROLLED"
2008670,2025-04-09,House,12,"Correctly enrolled and ordered transmitted to the Governor's Office."
2008670,2025-04-14,House,13,"Notification that HB1802 is now Act 606"
2008682,2025-03-17,Senate,1,Filed
2008682,2025-03-17,Senate,2,"Read first time, rules suspended, read second time, referred to STATE AGENCIES & GOVT'L AFFAIRS-SENATE"
2008682,2025-04-03,Senate,3,"Returned by the Committee with the recommendation that it Do Pass as amended, Amendment # 1"
2008682,2025-04-07,Senate,4,"Placed on second reading for purpose of amendment."
2008682,2025-04-07,Senate,5,"Amendment # 1 read the first time, rules suspended, read the second time and adopted, ordered engrossed."
2008682,2025-04-07,Senate,6,"REPORTED CORRECTLY ENGROSSED"
2008682,2025-04-08,Senate,7,"Read the third time and failed."
2008682,2025-05-05,Senate,8,"Died on Senate Calendar at Sine Die adjournment."
2008695,2025-03-17,Senate,1,Filed
2008695,2025-03-17,Senate,2,"Read first time, rules suspended, read second time, referred to EDUCATION COMMITTEE - SENATE"
2008695,2025-03-31,Senate,3,"Returned by the Committee, with the recommendation that it Do Pass"
2008695,2025-04-01,Senate,4,"Read the third time and passed."
2008695,2025-04-01,Senate,5,"Ordered immediately transmitted to the House."
2008695,2025-04-01,House,6,"RECEIVED FROM THE SENATE"
2008695,2025-04-01,House,7,"Read the first time, rules suspended, read the second time and referred to the Committee on EDUCATION COMMITTEE- HOUSE"
2008695,2025-04-08,House,8,"Returned by the Committee Do Pass"
2008695,2025-04-09,House,9,"Read the third time and passed and ordered transmitted to the Senate."
2008695,2025-04-09,House,10,"Returned to the Senate as passed."
2008695,2025-04-09,Senate,11,"Returned from the House as passed."
2008695,2025-04-09,Senate,12,"ORDERED ENROLLED"
2008695,2025-04-10,Senate,13,"Reported correctly enrolled and ordered delivered to the Governor."
2008695,2025-04-10,Senate,14,"DELIVERED TO GOVERNOR."
2008695,2025-04-18,Senate,15,"Notification that SB470 is now Act 646"
2008709,2025-03-17,Senate,1,Filed
2008709,2025-03-17,Senate,2,"Read first time, rules suspended, read second time, referred to EDUCATION COMMITTEE - SENATE"
2008709,2025-03-31,Senate,3,"Returned by the Committee, with the recommendation that it Do Pass"
2008709,2025-04-01,Senate,4,"Read the third time and passed."
2008709,2025-04-01,Senate,5,"Ordered immediately transmitted to the House."
2008709,2025-04-01,House,6,"RECEIVED FROM THE SENATE"
2008709,2025-04-01,House,7,"Read the first time, rules suspended, read the second time and referred to the Committee on EDUCATION COMMITTEE- HOUSE"
2008709,2025-04-08,House,8,"Returned by the Committee Do Pass"
2008709,2025-04-09,House,9,"Read the third time and passed and ordered transmitted to the Senate."
2008709,2025-04-09,House,10,"Returned to the Senate as passed."
2008709,2025-04-09,Senate,11,"Returned from the House as passed."
2008709,2025-04-09,Senate,12,"ORDERED ENROLLED"
2008709,2025-04-10,Senate,13,"Reported correctly enrolled and ordered delivered to the Governor."
2008709,2025-04-10,Senate,14,"DELIVERED TO GOVERNOR."
2008709,2025-04-18,Senate,15,"Notification that SB467 is now Act 645"
