bill_id,date,chamber,sequence,action
1965669,2025-02-11,Senate,1,"Senate Introduced"
1965669,2025-02-14,Senate,2,"Senate Referred to Committee on Judiciary"
1965708,2025-02-11,Senate,1,"Senate Introduced"
1965708,2025-02-13,Senate,2,"Senate Referred to Committee on Education"
1965708,2025-02-27,Senate,3,"Senate Hearing: Thursday, February 27, 2025, 1:30 PM Room 144-S"
1965708,2025-03-18,Senate,4,"Senate Committee Report recommending bill be passed as amended by Committee on Education"
1965740,2025-02-11,Senate,1,"Senate Introduced"
1965740,2025-02-13,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1968876,2025-02-13,Senate,1,"Senate Introduced"
1968876,2025-02-14,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1968972,2025-02-13,House,1,"House Introduced"
1968972,2025-02-13,House,2,"House Referred to Committee on Appropriations"
1968972,2025-02-27,House,3,"House Withdrawn from Committee on Appropriations; Referred to Committee on Transportation and Public Safety Budget"
1969070,2025-02-13,House,1,"House Introduced"
1969070,2025-02-13,House,2,"House Referred to Committee on Appropriations"
1969070,2025-02-14,House,3,"House Withdrawn from Committee on Appropriations; Referred to Committee on K-12 Education Budget"
1969070,2025-02-17,House,4,"House Hearing: Monday, February 17, 2025, 3:30 PM Room 546-S"
1969070,2025-02-18,House,5,"House Committee Report recommending bill be passed as amended by Committee on K-12 Education Budget"
1969070,2025-02-25,House,6,"House Withdrawn from Calendar, Rereferred to Committee on K-12 Education Budget"
1969070,2025-03-04,House,7,"House Committee Report recommending bill be passed as amended by Committee on K-12 Education Budget"
1969070,2025-03-06,House,8,"House Committee of the Whole - Committee Report be adopted"
1969070,2025-03-06,House,9,"House Committee of the Whole - Be passed as amended"
1969070,2025-03-07,House,10,"House Engrossed on Thursday, March 6, 2025"
1969070,2025-03-07,House,11,"House Final Action - Passed as amended; Yea: 115 Nay: 7"
1969070,2025-03-10,Senate,12,"Senate Received and Introduced"
1969070,2025-03-11,Senate,13,"Senate Referred to Committee on Education"
1969070,2025-03-12,Senate,14,"Senate Hearing: Wednesday, March 12, 2025, 1:30 PM Room 144-S"
1969070,2025-03-18,Senate,15,"Senate Committee Report recommending substitute bill be passed by Committee on Education"
1969070,2025-03-20,Senate,16,"Senate Committee of the Whole - Committee Report be adopted recommending substitute bill be passed"
1969070,2025-03-20,Senate,17,"Senate Committee of the Whole - Substitute bill be passed"
1969070,2025-03-20,Senate,18,"Senate Emergency Final Action - Substitute passed; Yea: 29 Nay: 11"
1969070,2025-03-24,House,19,"House Nonconcurred with amendments; Conference Committee requested; appointed Representative Goetz , Representative Hill and Representative Winn as conferees"
1969070,2025-03-24,Senate,20,"Senate Motion to accede adopted; Senator Erickson, Senator Thomas and Senator Sykes appointed as conferees"
1969070,2025-03-25,House,21,"House Representative Poskin is appointed to replace Representative Winn on the Conference Committee"
1969070,2025-03-26,Senate,22,"Senate Conference committee report now available"
1969070,2025-03-26,Senate,23,"Senate Conference Committee Report agree to disagree adopted; Senator Erickson, Senator Thomas and Senator Sykes appointed as second conferees"
1969070,2025-03-26,House,24,"House Conference Committee Report agree to disagree adopted; Representative Goetz, Representative Hill and Representative Poskin appointed as second conferees"
1969070,2025-03-26,Senate,25,"Senate Conference committee report now available"
1969070,2025-03-26,Senate,26,"Senate Conference Committee Report was adopted; Yea: 31 Nay: 9"
1969070,2025-03-27,House,27,"House Conference Committee Report was adopted; Yea: 84 Nay: 40"
1969070,2025-04-10,House,28,"House Enrolled and presented to Governor on Monday, March 31, 2025"
1969070,2025-04-10,House,29,"House Vetoed by Governor; Returned to House on Wednesday, April 9, 2025"
1969070,2025-04-10,House,30,"House Motion to override veto prevailed; Yea: 84 Nay: 41"
1969070,2025-04-10,Senate,31,"Senate Motion to override veto prevailed; Yea: 31 Nay: 9"
1969173,2025-02-13,Senate,1,"Senate Introduced"
1969173,2025-02-14,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1969274,2025-02-13,Senate,1,"Senate Introduced"
1969274,2025-02-14,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1969274,2025-02-26,Senate,3,"Senate Hearing: Wednesday, February 26, 2025, 9:30 AM Room 548-S"
1969274,2025-03-03,Senate,4,"Senate Committee Report recommending bill be passed and placed on Consent Calendar by"
1969274,2025-03-06,Senate,5,"Senate Consent Calendar Passed Yea: 40 Nay: 0"
1969274,2025-03-07,House,6,"House Received and Introduced"
1969274,2025-03-07,House,7,"House Referred to Committee on Taxation"
1969274,2025-03-12,House,8,"House Hearing: Wednesday, March 12, 2025, 3:30 PM Room 346-S"
1969274,2025-03-14,House,9,"House Committee Report recommending bill be passed as amended by Committee on Taxation"
1969274,2025-03-19,House,10,"House Committee of the Whole - Committee Report be adopted"
1969274,2025-03-19,House,11,"House Committee of the Whole - Be passed as amended"
1969274,2025-03-19,House,12,"House Emergency Final Action - Passed as amended; Yea: 123 Nay: 0"
1969274,2025-03-24,Senate,13,"Senate Nonconcurred with amendments; Conference Committee requested; appointed Senator Tyson , Senator Peck and Senator Corson as conferees"
1969274,2025-03-24,House,14,"House Motion to accede adopted; Representative Smith, A., Representative Turner and Representative Sawyer appointed as conferees"
1969274,2025-03-25,House,15,"House Conference committee report now available"
1969274,2025-03-25,House,16,"House Conference Committee Report agree to disagree adopted; Representative Smith, A., Representative Turner and Representative Sawyer appointed as second conferees"
1969274,2025-03-25,Senate,17,"Senate Conference Committee Report agree to disagree adopted; Senator Tyson, Senator Peck and Senator Corson appointed as second conferees"
1969274,2025-03-26,House,18,"House Conference Committee Report was adopted; Yea: 84 Nay: 38"
1969274,2025-03-27,Senate,19,"Senate Conference Committee Report was adopted; Yea: 30 Nay: 10"
1969274,2025-03-26,House,20,"House Conference committee report now available"
1969274,2025-04-10,Senate,21,"Senate Enrolled and presented to Governor on Monday, March 31, 2025"
1969274,2025-04-10,Senate,22,"Senate Vetoed by Governor; Returned to Senate on Wednesday, April 9, 2025"
1969274,2025-04-10,Senate,23,"Senate Motion to override veto prevailed; Yea: 30 Nay: 10"
1969274,2025-04-10,House,24,"House Motion to override veto prevailed; Yea: 87 Nay: 37"
1969376,2025-02-13,Senate,1,"Senate Introduced"
1969376,2025-02-14,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1969482,2025-02-13,Senate,1,"Senate Introduced"
1969482,2025-02-14,Senate,2,"Senate Referred to Committee on Utilities"
1969587,2025-02-13,House,1,"House Introduced"
1969587,2025-02-13,House,2,"House Referred to Committee on Taxation"
1969695,2025-02-13,Senate,1,"Senate Introduced"
1969695,2025-02-14,Senate,2,"Senate Referred to Committee on Education"
1969802,2025-02-13,House,1,"House Introduced"
1969802,2025-02-13,House,2,"House Referred to Committee on Appropriations"
1969909,2025-02-13,House,1,"House Introduced"
1969909,2025-02-13,House,2,"House Referred to Committee on Federal and State Affairs"
1969909,2025-02-25,House,3,"House Hearing: Tuesday, February 25, 2025, 9:00 AM Room 346-S"
1969909,2025-02-25,House,4,"House Hearing: Tuesday, February 25, 2025, 9:08 AM Room 346-S"
1971017,2025-02-14,House,1,"House Introduced"
1971017,2025-02-17,House,2,"House Referred to Committee on Taxation"
1971277,2025-02-14,House,1,"House Introduced"
1971277,2025-02-17,House,2,"House Referred to Committee on Appropriations"
1971277,2025-02-26,House,3,"House Withdrawn from Committee on Appropriations; Rereferred to Committee on Health and Human Services"
1971277,2025-03-05,House,4,"House Hearing: Wednesday, March 5, 2025, 1:30 PM Room 112-N"
1971852,2025-02-17,House,1,"House Introduced"
1971852,2025-02-17,House,2,"House Referred to Committee on Taxation"
1971962,2025-02-17,House,1,"House Introduced"
1971962,2025-02-17,House,2,"House Referred to Committee on Taxation"
1971962,2025-03-10,House,3,"House Hearing: Monday, March 10, 2025, 3:30 PM Room 346-S"
1971962,2025-03-17,House,4,"House Committee Report recommending bill be passed as amended by Committee on Taxation"
1972607,2025-02-17,Senate,1,"Senate Introduced"
1972607,2025-02-18,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1972607,2025-04-11,Senate,3,"Senate Died in Committee"
1972610,2025-02-17,Senate,1,"Senate Introduced"
1972610,2025-02-18,Senate,2,"Senate Referred to Committee on Public Health and Welfare"
1973549,2025-02-18,Senate,1,"Senate Introduced"
1973549,2025-02-19,Senate,2,"Senate Referred to Committee on Education"
1973549,2025-03-13,Senate,3,"Senate Hearing: Thursday, March 13, 2025, 1:30 PM Room 144-S"
1973666,2025-02-18,Senate,1,"Senate Introduced"
1973666,2025-02-19,Senate,2,"Senate Referred to Committee on Utilities"
1973777,2025-02-18,Senate,1,"Senate Introduced"
1973777,2025-02-19,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1973879,2025-02-18,Senate,1,"Senate Introduced"
1973879,2025-02-19,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1973892,2025-02-18,Senate,1,"Senate Introduced"
1973892,2025-02-19,Senate,2,"Senate Referred to Committee on Public Health and Welfare"
1973892,2025-03-06,Senate,3,"Senate Hearing: Thursday, March 6, 2025, 8:30 AM Room 142-S - CANCELED"
1974638,2025-02-19,Senate,1,"Senate Introduced"
1974638,2025-02-19,Senate,2,"Senate Adopted without roll call"
1974638,2025-02-19,Senate,3,"Senate Enrolled on Wednesday, February 19, 2025"
1975957,2025-02-19,Senate,1,"Senate Introduced"
1975957,2025-02-19,Senate,2,"Senate Adopted without roll call"
1975957,2025-02-20,House,3,"House Received and Introduced"
1975957,2025-02-20,House,4,"House Adopted without roll call"
1975957,2025-02-28,Senate,5,"Senate Enrolled and presented to Secretary of State on Friday, February 28, 2025"
1976251,2025-02-19,Senate,1,"Senate Introduced"
1976251,2025-02-20,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1976251,2025-03-03,Senate,3,"Senate Hearing: Monday, March 3, 2025, 9:30 AM Room 548-S"
1983569,2025-02-25,Senate,1,"Senate Introduced"
1983569,2025-02-26,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1984719,2025-02-26,House,1,"House Introduced"
1984719,2025-02-26,House,2,"House Adopted without roll call"
1984719,2025-02-28,House,3,"House Enrolled on Friday, February 28, 2025"
1984877,2025-02-26,House,1,"House Introduced"
1984877,2025-02-26,House,2,"House Referred to Committee on Federal and State Affairs"
1985034,2025-02-26,House,1,"House Introduced"
1985034,2025-02-26,House,2,"House Referred to Committee on Taxation"
1985034,2025-03-10,House,3,"House Hearing: Monday, March 10, 2025, 3:30 PM Room 346-S"
1985034,2025-03-11,House,4,"House Committee Report recommending bill be passed and placed on Consent Calendar by"
1985034,2025-03-14,House,5,"House Final Action - Passed; Yea: 105 Nay: 11"
1985034,2025-03-17,Senate,6,"Senate Received and Introduced"
1985034,2025-03-18,Senate,7,"Senate Referred to Committee on Assessment and Taxation"
1985190,2025-02-26,House,1,"House Introduced"
1985190,2025-02-26,House,2,"House Referred to Committee on Commerce, Labor and Economic Development"
1985190,2025-03-05,House,3,"House Hearing: Wednesday, March 5, 2025, 1:30 PM Room 346-S"
1985190,2025-03-07,House,4,"House Committee Report recommending bill be passed by Committee on Commerce, Labor and Economic Development"
1985190,2025-03-13,House,5,"House Committee of the Whole - Motion to Amend - Offered by Representative Wasinger"
1985190,2025-03-13,House,6,"House Committee of the Whole - Amendment by Representative Wasinger was adopted"
1985190,2025-03-13,House,7,"House Committee of the Whole - Be passed as amended"
1985190,2025-03-13,House,8,"House Motion to Reconsider Adopted"
1985190,2025-03-13,House,9,"House Withdrawn from Calendar; Referred to Committee on Health and Human Services"
1985345,2025-02-26,Senate,1,"Senate Introduced"
1985345,2025-02-27,Senate,2,"Senate Referred to Committee on Federal and State Affairs"
1985495,2025-02-26,House,1,"House Introduced"
1985495,2025-02-26,House,2,"House Referred to Committee on Judiciary"
1985495,2025-03-12,House,3,"House Hearing: Wednesday, March 12, 2025, 3:30 PM Room 582-N"
1985777,2025-02-26,Senate,1,"Senate Introduced"
1985777,2025-02-27,Senate,2,"Senate Referred to Committee on Assessment and Taxation"
1985777,2025-03-06,Senate,3,"Senate Hearing: Thursday, March 6, 2025, 9:30 AM Room 548-S"
1985777,2025-03-10,Senate,4,"Senate Hearing continuation: Monday, March 10, 2025, 9:30 AM Room 548-S"
1986309,2025-02-27,House,1,"House Introduced"
1986309,2025-02-27,House,2,"House Referred to Committee on General Government Budget"
1986309,2025-03-03,House,3,"House Hearing: Monday, March 3, 2025, 3:30 PM Room 281-N"
1986309,2025-03-04,House,4,"House Committee Report recommending bill be passed by Committee on General Government Budget"
1986910,2025-02-27,House,1,"House Introduced"
1986910,2025-02-27,House,2,"House Referred to Committee on Taxation"
1987043,2025-02-27,House,1,"House Introduced"
1987043,2025-02-27,House,2,"House Referred to Committee on Taxation"
1987183,2025-02-27,Senate,1,"Senate Introduced"
1987183,2025-02-28,Senate,2,"Senate Referred to Committee on Education"
1987183,2025-03-03,Senate,3,"Senate Withdrawn from Committee on Education; Referred to Committee on Government Efficiency"
1987183,2025-03-13,Senate,4,"Senate Hearing: Thursday, March 13, 2025, 9:30 AM Room 144-S"
1987183,2025-03-19,Senate,5,"Senate Committee Report recommending substitute bill be passed by Committee on Government Efficiency"
1987183,2025-03-20,Senate,6,"Senate Committee of the Whole - Committee Report be adopted recommending substitute bill be passed"
1987183,2025-03-20,Senate,7,"Senate Committee of the Whole - Substitute bill be passed"
1987183,2025-03-20,Senate,8,"Senate Emergency Final Action - Substitute passed; Yea: 40 Nay: 0"
1987183,2025-03-24,House,9,"House Received and Introduced"
1987183,2025-03-24,House,10,"House Referred to Committee on Education"
1987467,2025-02-27,House,1,"House Introduced"
1987467,2025-02-27,House,2,"House Referred to Committee on Taxation"
1987467,2025-03-04,House,3,"House Hearing: Tuesday, March 4, 2025, 3:30 PM Room 346-S"
1987467,2025-03-06,House,4,"House Committee Report recommending bill be passed as amended by Committee on Taxation"
1987467,2025-03-07,House,5,"House Committee of the Whole - Committee Report be adopted"
1987467,2025-03-07,House,6,"House Committee of the Whole - Motion to Amend - Offered by Representative Helgerson"
