bill_id,date,chamber,sequence,action
2011431,2025-03-20,Senate,2,"Senate Read and Adopted"
2011435,2025-03-19,Senate,1,"Senate Hopper"
2011435,2025-03-20,Senate,2,"Senate Read and Adopted"
2011439,2025-03-19,Senate,1,"Senate Hopper"
2011439,2025-03-20,Senate,2,"Senate Read and Adopted"
2011443,2025-03-19,Senate,1,"Senate Hopper"
2011443,2025-03-20,Senate,2,"Senate Read and Referred"
2011447,2025-03-19,Senate,1,"Senate Hopper"
2011447,2025-03-20,Senate,2,"Senate Read and Referred"
2011447,2025-03-27,Senate,3,"Senate Committee Favorably Reported"
2011447,2025-03-27,Senate,4,"Senate Passed/Adopted"
2011447,2025-03-28,House,5,"House First Readers"
2011447,2025-03-31,House,6,"House Second Readers"
2011447,2025-04-02,House,7,"House Committee Favorably Reported"
2011447,2025-04-02,House,8,"House Third Readers"
2011447,2025-04-02,House,9,"House Passed/Adopted"
2011447,2025-04-10,Senate,10,"Senate Sent to Governor"
2011447,2025-04-30,Senate,11,"Senate Date Signed by Governor"
2011447,2025-04-30,,12,"Act 40"
2011451,2025-03-19,Senate,1,"Senate Hopper"
2011451,2025-03-20,Senate,2,"Senate Read and Referred"
2011451,2025-03-27,Senate,3,"Senate Committee Favorably Reported"
2011451,2025-03-27,Senate,4,"Senate Passed/Adopted"
2011451,2025-03-28,House,5,"House First Readers"
2011451,2025-03-31,House,6,"House Second Readers"
2011451,2025-04-02,House,7,"House Committee Favorably Reported"
2011451,2025-04-02,House,8,"House Third Readers"
2011451,2025-04-02,House,9,"House Passed/Adopted"
2011451,2025-04-10,Senate,10,"Senate Sent to Governor"
2011451,2025-04-30,Senate,11,"Senate Date Signed by Governor"
2011451,2025-04-30,,12,"Act 39"
2012183,2025-03-20,Senate,1,"Senate Hopper"
2012183,2025-03-21,Senate,2,"Senate Read and Referred"
2012183,2025-03-27,Senate,3,"Senate Committee Favorably Reported"
2012183,2025-03-27,Senate,4,"Senate Passed/Adopted"
2012183,2025-03-28,House,5,"House First Readers"
2012183,2025-03-31,House,6,"House Second Readers"
2012183,2025-04-02,House,7,"House Committee Favorably Reported"
2012183,2025-04-02,House,8,"House Third Readers"
2012183,2025-04-02,House,9,"House Passed/Adopted"
2012183,2025-04-10,Senate,10,"Senate Sent to Governor"
2012183,2025-05-01,Senate,11,"Senate Date Signed by Governor"
2012183,2025-05-01,,12,"Act 52"
2012184,2025-03-20,Senate,1,"Senate Hopper"
2012184,2025-03-21,Senate,2,"Senate Read and Adopted"
2012185,2025-03-20,House,1,"House Hopper"
2012185,2025-03-21,House,2,"House First Readers"
2012185,2025-03-25,House,3,"House Second Readers"
2012185,2025-03-28,House,4,"House Committee Favorably Reported"
2012185,2025-03-28,House,5,"House Third Readers"
2012185,2025-03-28,House,6,"House Passed/Adopted"
2012185,2025-03-31,Senate,7,"Senate Read and Referred"
2012185,2025-04-02,Senate,8,"Senate Committee Favorably Reported"
2012185,2025-04-02,Senate,9,"Senate Passed/Adopted"
2012185,2025-04-08,House,10,"House Sent to Governor"
2012186,2025-03-20,House,1,"House Hopper"
2012186,2025-03-20,House,2,"House First Readers"
2012186,2025-03-20,House,3,"House Read and Adopted"
2012187,2025-03-20,House,1,"House Hopper"
2012187,2025-03-21,House,2,"House First Readers"
2012187,2025-03-25,House,3,"House Second Readers"
2012188,2025-03-20,Senate,1,"Senate Hopper"
2012188,2025-03-21,Senate,2,"Senate Read and Adopted"
2012189,2025-03-20,House,1,"House Hopper"
2012189,2025-03-21,House,2,"House First Readers"
2012189,2025-03-25,House,3,"House Second Readers"
2012190,2025-03-20,Senate,1,"Senate Hopper"
2012190,2025-03-21,Senate,2,"Senate Read and Adopted"
2012191,2025-03-20,House,1,"House Hopper"
2012191,2025-03-20,House,2,"House First Readers"
2012191,2025-03-20,House,3,"House Read and Adopted"
2012192,2025-03-20,Senate,1,"Senate Hopper"
2012192,2025-03-21,Senate,2,"Senate Read and Referred"
2012193,2025-03-20,Senate,1,"Senate Hopper"
2012193,2025-03-21,Senate,2,"Senate Read and Adopted"
2012194,2025-03-20,House,1,"House Hopper"
2012194,2025-03-21,House,2,"House First Readers"
2012194,2025-03-25,House,3,"House Second Readers"
2012194,2025-03-28,House,4,"House Committee Favorably Reported"
2012194,2025-03-28,House,5,"House Third Readers"
2012194,2025-03-28,House,6,"House Passed/Adopted"
2012194,2025-03-31,Senate,7,"Senate Read and Referred"
2012194,2025-04-02,Senate,8,"Senate Committee Favorably Reported"
2012194,2025-04-02,Senate,9,"Senate Passed/Adopted"
2012194,2025-04-08,House,10,"House Sent to Governor"
2012195,2025-03-20,House,1,"House Hopper"
2012195,2025-03-21,House,2,"House First Readers"
2012195,2025-03-25,House,3,"House Second Readers"
2012195,2025-03-28,House,4,"House Committee Favorably Reported"
2012195,2025-03-28,House,5,"House Third Readers"
2012195,2025-03-28,House,6,"House Passed/Adopted"
2012195,2025-03-31,Senate,7,"Senate Read and Referred"
2012195,2025-04-02,Senate,8,"Senate Committee Favorably Reported"
2012195,2025-04-02,Senate,9,"Senate Passed/Adopted"
2012195,2025-04-08,House,10,"House Sent to Governor"
2012196,2025-03-20,Senate,1,"Senate Hopper"
2012196,2025-03-21,Senate,2,"Senate Read and Referred"
2012196,2025-03-28,Senate,3,"Senate Committee Favorably Reported"
2012196,2025-03-28,Senate,4,"Senate Read Second Time"
2012196,2025-04-02,Senate,5,"Senate Passed/Adopted"
2012197,2025-03-20,Senate,1,"Senate Hopper"
2012197,2025-03-21,Senate,2,"Senate Read and Referred"
2012197,2025-03-28,Senate,3,"Senate Committee Favorably Reported"
2012197,2025-03-28,Senate,4,"Senate Read Second Time"
2012197,2025-04-02,Senate,5,"Senate Passed/Adopted"
2012198,2025-03-20,House,1,"House Hopper"
2012198,2025-03-20,House,2,"House First Readers"
2012198,2025-03-20,House,3,"House Read and Adopted"
2012199,2025-03-20,House,1,"House Hopper"
2012199,2025-03-21,House,2,"House First Readers"
2012199,2025-03-25,House,3,"House Second Readers"
2012200,2025-03-20,Senate,1,"Senate Hopper"
2012200,2025-03-21,Senate,2,"Senate Read and Adopted"
2012201,2025-03-20,House,1,"House Hopper"
2012201,2025-03-21,House,2,"House First Readers"
2012201,2025-03-25,House,3,"House Second Readers"
2012202,2025-03-20,House,1,"House Hopper"
2012202,2025-03-20,House,2,"House First Readers"
2012202,2025-03-20,House,3,"House Read and Adopted"
2012203,2025-03-20,Senate,1,"Senate Hopper"
2012203,2025-03-21,Senate,2,"Senate Read and Referred"
2012204,2025-03-20,Senate,1,"Senate Hopper"
2012204,2025-03-21,Senate,2,"Senate Read and Adopted"
2012205,2025-03-20,Senate,1,"Senate Hopper"
2012205,2025-03-21,Senate,2,"Senate Read and Adopted"
2012206,2025-03-20,Senate,1,"Senate Hopper"
2012206,2025-03-21,Senate,2,"Senate Read and Referred"
2012206,2025-03-27,Senate,3,"Senate Committee Favorably Reported"
2012206,2025-03-27,Senate,4,"Senate Passed/Adopted"
2012206,2025-03-28,House,5,"House First Readers"
2012206,2025-03-31,House,6,"House Second Readers"
2012207,2025-03-20,House,1,"House Hopper"
2012207,2025-03-21,House,2,"House First Readers"
2012207,2025-03-25,House,3,"House Second Readers"
2012207,2025-03-27,House,4,"House Committee Favorably Reported By Substitute"
2012207,2025-04-04,House,5,"House Withdrawn, Recommitted"
2012208,2025-03-20,House,1,"House Hopper"
2012208,2025-03-21,House,2,"House First Readers"
2012208,2025-03-25,House,3,"House Second Readers"
2012209,2025-03-20,House,1,"House Hopper"
2012209,2025-03-20,House,2,"House First Readers"
2012209,2025-03-20,House,3,"House Read and Adopted"
2012210,2025-03-20,House,1,"House Hopper"
2012210,2025-03-20,House,2,"House First Readers"
2012210,2025-03-20,House,3,"House Read and Adopted"
2012211,2025-03-20,House,1,"House Hopper"
2012211,2025-03-21,House,2,"House First Readers"
2012211,2025-03-25,House,3,"House Second Readers"
2012211,2025-03-28,House,4,"House Committee Favorably Reported"
2012211,2025-03-28,House,5,"House Third Readers"
2012211,2025-03-28,House,6,"House Passed/Adopted"
2012211,2025-03-31,Senate,7,"Senate Read and Referred"
2012211,2025-04-02,Senate,8,"Senate Committee Favorably Reported"
2012211,2025-04-02,Senate,9,"Senate Passed/Adopted"
2012211,2025-04-08,House,10,"House Sent to Governor"
2012211,2025-05-01,House,11,"House Date Signed by Governor"
2012211,2025-05-01,,12,"Act 57"
2012212,2025-03-20,House,1,"House Hopper"
2012212,2025-03-20,House,2,"House First Readers"
2012212,2025-03-20,House,3,"House Read and Adopted"
2012213,2025-03-20,House,1,"House Hopper"
2012213,2025-03-20,House,2,"House First Readers"
2012213,2025-03-20,House,3,"House Read and Adopted"
2012214,2025-03-20,House,1,"House Hopper"
2012214,2025-03-21,House,2,"House First Readers"
2012214,2025-03-25,House,3,"House Second Readers"
2012214,2025-03-28,House,4,"House Committee Favorably Reported"
2012214,2025-03-28,House,5,"House Third Readers"
2012214,2025-03-28,House,6,"House Passed/Adopted"
2012214,2025-03-31,Senate,7,"Senate Read and Referred"
2012214,2025-04-02,Senate,8,"Senate Committee Favorably Reported"
2012214,2025-04-02,Senate,9,"Senate Passed/Adopted"
2012214,2025-04-07,House,10,"House Sent to Governor"
2012215,2025-03-20,House,1,"House Hopper"
2012215,2025-03-20,House,2,"House First Readers"
2012215,2025-03-20,House,3,"House Read and Adopted"
2012216,2025-03-20,House,1,"House Hopper"
2012216,2025-03-21,House,2,"House First Readers"
2012216,2025-03-25,House,3,"House Second Readers"
2012217,2025-03-20,House,1,"House Hopper"
2012217,2025-03-21,House,2,"House First Readers"
2012217,2025-03-25,House,3,"House Second Readers"
2012218,2025-03-20,House,1,"House Hopper"
2012218,2025-03-21,House,2,"House First Readers"
2012218,2025-03-25,House,3,"House Second Readers"
2012219,2025-03-20,House,1,"House Hopper"
2012219,2025-03-20,House,2,"House First Readers"
2012219,2025-03-20,House,3,"House Read and Adopted"
2012220,2025-03-20,House,1,"House Hopper"
2012220,2025-03-20,House,2,"House First Readers"
2012220,2025-03-20,House,3,"House Read and Adopted"
2012221,2025-03-20,House,1,"House Hopper"
2012221,2025-03-20,House,2,"House First Readers"
2012221,2025-03-20,House,3,"House Read and Adopted"
2012222,2025-03-20,House,1,"House Hopper"
2012222,2025-03-21,House,2,"House First Readers"
2012222,2025-03-25,House,3,"House Second Readers"
2012222,2025-03-28,House,4,"House Committee Favorably Reported"
2012222,2025-03-28,House,5,"House Third Readers"
2012222,2025-03-28,House,6,"House Passed/Adopted"
2012222,2025-03-31,Senate,7,"Senate Read and Referred"
2012222,2025-04-02,Senate,8,"Senate Committee Favorably Reported"
2012222,2025-04-02,Senate,9,"Senate Passed/Adopted"
2012222,2025-04-08,House,10,"House Sent to Governor"
2012223,2025-03-20,Senate,1,"Senate Hopper"
2012223,2025-03-21,Senate,2,"Senate Read and Referred"
2012223,2025-03-28,Senate,3,"Senate Committee Favorably Reported"
2012223,2025-03-28,Senate,4,"Senate Read Second Time"
2012223,2025-04-02,Senate,5,"Senate Passed/Adopted"
2012224,2025-03-20,Senate,1,"Senate Hopper"
2012224,2025-03-21,Senate,2,"Senate Read and Adopted"
2012225,2025-03-20,House,1,"House Hopper"
2012225,2025-03-20,House,2,"House First Readers"
2012225,2025-03-20,House,3,"House Read and Adopted"
2012226,2025-03-20,House,1,"House Hopper"
2012226,2025-03-20,House,2,"House First Readers"
2012226,2025-03-20,House,3,"House Read and Adopted"
2012227,2025-03-20,House,1,"House Hopper"
2012227,2025-03-20,House,2,"House First Readers"
2012227,2025-03-20,House,3,"House Read and Adopted"
2012228,2025-03-20,Senate,1,"Senate Hopper"
2012228,2025-03-21,Senate,2,"Senate Read and Referred"
2012228,2025-03-31,Senate,3,"Senate Committee Favorably Reported By Substitute"
2012228,2025-03-31,Senate,4,"Senate Read Second Time"
2012228,2025-04-02,Senate,5,"Senate Passed/Adopted By Substitute"
2012229,2025-03-20,Senate,1,"Senate Hopper"
2012229,2025-03-20,Senate,2,"Senate Read and Referred"
2012229,2025-03-27,Senate,3,"Senate Committee Favorably Reported"
2012229,2025-03-27,Senate,4,"Senate Passed/Adopted As Amended"
2012229,2025-03-28,House,5,"House First Readers"
2012229,2025-03-31,House,6,"House Second Readers"
2012230,2025-03-20,Senate,1,"Senate Hopper"
2012230,2025-03-21,Senate,2,"Senate Read and Referred"
2012231,2025-03-20,Senate,1,"Senate Hopper"
2012231,2025-03-20,Senate,2,"Senate Read and Referred"
2012231,2025-03-27,Senate,3,"Senate Committee Favorably Reported"
2012231,2025-03-27,Senate,4,"Senate Passed/Adopted"
2012231,2025-03-28,House,5,"House First Readers"
2012231,2025-03-31,House,6,"House Second Readers"
2012232,2025-03-20,House,1,"House Hopper"
2012232,2025-03-21,House,2,"House First Readers"
2012232,2025-03-25,House,3,"House Second Readers"
2012233,2025-03-20,House,1,"House Hopper"
2012233,2025-03-20,House,2,"House First Readers"
2012233,2025-03-20,House,3,"House Read and Adopted"
2012234,2025-03-20,House,1,"House Hopper"
2012234,2025-03-21,House,2,"House First Readers"
2012234,2025-03-25,House,3,"House Second Readers"
2012235,2025-03-20,House,1,"House Hopper"
2012235,2025-03-20,House,2,"House First Readers"
2012235,2025-03-20,House,3,"House Read and Adopted"
2012236,2025-03-20,House,1,"House Hopper"
2012236,2025-03-21,House,2,"House First Readers"
2012236,2025-03-25,House,3,"House Second Readers"
2012237,2025-03-20,House,1,"House Hopper"
2012237,2025-03-21,House,2,"House First Readers"
2012237,2025-03-25,House,3,"House Second Readers"
2012238,2025-03-20,Senate,1,"Senate Hopper"
2012238,2025-03-21,Senate,2,"Senate Read and Adopted"
2012239,2025-03-20,House,1,"House Hopper"
2012239,2025-03-20,House,2,"House First Readers"
2012239,2025-03-20,House,3,"House Read and Adopted"
2012240,2025-03-20,House,1,"House Hopper"
2012240,2025-03-20,House,2,"House First Readers"
2012240,2025-03-20,House,3,"House Read and Adopted"
2012241,2025-03-20,House,1,"House Hopper"
2012241,2025-03-21,House,2,"House First Readers"
2012241,2025-03-25,House,3,"House Second Readers"
2012242,2025-03-20,Senate,1,"Senate Hopper"
2012242,2025-03-20,Senate,2,"Senate Read and Referred"
2012242,2025-03-27,Senate,3,"Senate Committee Favorably Reported"
2012242,2025-03-27,Senate,4,"Senate Passed/Adopted"
2012242,2025-03-28,House,5,"House First Readers"
2012242,2025-03-31,House,6,"House Second Readers"
2012243,2025-03-20,House,1,"House Hopper"
2012243,2025-03-21,House,2,"House First Readers"
2012243,2025-03-25,House,3,"House Second Readers"
2012243,2025-03-28,House,4,"House Committee Favorably Reported"
2012243,2025-03-28,House,5,"House Third Readers"
2012243,2025-03-28,House,6,"House Passed/Adopted"
2012243,2025-03-31,Senate,7,"Senate Read and Referred"
2012243,2025-04-02,Senate,8,"Senate Committee Favorably Reported"
2012243,2025-04-02,Senate,9,"Senate Passed/Adopted"
2012243,2025-04-09,House,10,"House Sent to Governor"
2012244,2025-03-20,House,1,"House Hopper"
2012244,2025-03-20,House,2,"House First Readers"
2012244,2025-03-20,House,3,"House Read and Adopted"
2012245,2025-03-20,Senate,1,"Senate Hopper"
2012245,2025-03-21,Senate,2,"Senate Read and Adopted"
2012246,2025-03-20,House,1,"House Hopper"
2012246,2025-03-20,House,2,"House First Readers"
2012246,2025-03-20,House,3,"House Read and Adopted"
2012247,2025-03-20,House,1,"House Hopper"
2012247,2025-03-20,House,2,"House First Readers"
2012247,2025-03-20,House,3,"House Read and Adopted"
2012248,2025-03-20,House,1,"House Hopper"
2012248,2025-03-20,House,2,"House First Readers"
2012248,2025-03-20,House,3,"House Read and Adopted"
2012766,2025-03-21,Senate,1,"Senate Hopper"
2012766,2025-03-25,Senate,2,"Senate Read and Adopted"
2012767,2025-03-21,House,1,"House Hopper"
2012767,2025-03-21,House,2,"House First Readers"
2012767,2025-03-21,House,3,"House Read and Adopted"
2012768,2025-03-21,House,1,"House Hopper"
2012768,2025-03-25,House,2,"House First Readers"
2012768,2025-03-27,House,3,"House Second Readers"
2012768,2025-03-31,House,4,"House Committee Favorably Reported"
2012768,2025-03-31,House,5,"House Third Readers"
2012768,2025-03-31,House,6,"House Passed/Adopted"
2012768,2025-03-31,Senate,7,"Senate Read and Referred"
2012768,2025-04-02,Senate,8,"Senate Committee Favorably Reported"
2012768,2025-04-02,Senate,9,"Senate Passed/Adopted"
2012768,2025-04-08,House,10,"House Sent to Governor"
2012769,2025-03-21,House,1,"House Hopper"
2012769,2025-03-21,House,2,"House First Readers"
2012769,2025-03-21,House,3,"House Read and Adopted"
2012770,2025-03-21,House,1,"House Hopper"
2012770,2025-03-21,House,2,"House First Readers"
2012770,2025-03-21,House,3,"House Read and Adopted"
2012771,2025-03-21,House,1,"House Hopper"
2012771,2025-03-25,House,2,"House First Readers"
2012771,2025-03-27,House,3,"House Second Readers"
2012771,2025-03-31,House,4,"House Committee Favorably Reported"
2012771,2025-03-31,House,5,"House Third Readers"
2012771,2025-03-31,House,6,"House Passed/Adopted"
2012771,2025-03-31,Senate,7,"Senate Read and Referred"
2012771,2025-04-02,Senate,8,"Senate Committee Favorably Reported"
2012771,2025-04-02,Senate,9,"Senate Passed/Adopted"
2012771,2025-04-10,House,10,"House Sent to Governor"
2012772,2025-03-21,House,1,"House Hopper"
2012772,2025-03-21,House,2,"House First Readers"
2012772,2025-03-21,House,3,"House Read and Adopted"
2012773,2025-03-21,House,1,"House Hopper"
2012773,2025-03-21,House,2,"House First Readers"
2012773,2025-03-21,House,3,"House Read and Adopted"
2012774,2025-03-21,House,1,"House Hopper"
2012774,2025-03-21,House,2,"House First Readers"
2012774,2025-03-21,House,3,"House Read and Adopted"
2012775,2025-03-21,House,1,"House Hopper"
2012775,2025-03-25,House,2,"House First Readers"
2012775,2025-03-27,House,3,"House Second Readers"
2012776,2025-03-21,House,1,"House Hopper"
2012776,2025-03-21,House,2,"House First Readers"
2012776,2025-03-21,House,3,"House Read and Adopted"
2012777,2025-03-21,Senate,1,"Senate Hopper"
2012777,2025-03-25,Senate,2,"Senate Read and Adopted"
2012778,2025-03-21,House,1,"House Hopper"
2012778,2025-03-21,House,2,"House First Readers"
2012778,2025-03-21,House,3,"House Read and Adopted"
2012779,2025-03-21,Senate,1,"Senate Hopper"
2012779,2025-03-25,Senate,2,"Senate Read and Adopted"
2012780,2025-03-21,House,1,"House Hopper"
2012780,2025-03-25,House,2,"House First Readers"
2012780,2025-03-27,House,3,"House Second Readers"
