bill_id,date,chamber,sequence,action
1980405,2025-03-20,Senate,6,"April 2 hearing postponed by committee."
1980405,2025-04-02,Senate,7,"Set for hearing April 23."
1980405,2025-04-10,Senate,8,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on E.Q."
1980405,2025-04-23,Senate,9,"From committee: Do pass and re-refer to Com. on RLS. (Ayes 8. Noes 0.) (April 23). Re-referred to Com. on RLS."
1980405,2025-04-24,Senate,10,"Re-referred to Com. on N.R. & W."
1980405,2025-04-24,Senate,11,"Set for hearing April 28."
1980405,2025-04-24,Senate,12,"April 28 hearing postponed by committee."
1980405,2025-04-25,Senate,13,"Set for hearing April 30."
1980405,2025-04-30,Senate,14,"From committee: Do pass as amended and re-refer to Com. on APPR. (Ayes 7. Noes 0.) (April 30)."
1980405,2025-05-01,Senate,15,"Read second time and amended. Re-referred to Com. on APPR."
1980405,2025-05-09,Senate,16,"Set for hearing May 19."
1980406,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980406,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980406,2025-02-24,Senate,3,"Read first time."
1980406,2025-03-05,Senate,4,"Referred to Com. on E.Q."
1980406,2025-03-11,Senate,5,"Set for hearing April 2."
1980406,2025-03-24,Senate,6,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on E.Q."
1980406,2025-04-03,Senate,7,"From committee: Do pass and re-refer to Com. on RLS. (Ayes 8. Noes 0.) (April 2). Re-referred to Com. on RLS."
1980406,2025-04-03,Senate,8,"From committee: Do pass and re-refer to Com. on RLS. (Ayes 8. Noes 0. Page 635.) (April 2). Re-referred to Com. on RLS."
1980406,2025-04-09,Senate,9,"Re-referred to Com. on JUD."
1980406,2025-04-10,Senate,10,"Set for hearing April 22."
1980406,2025-04-23,Senate,11,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To consent calendar. (Ayes 13. Noes 0.) (April 22). Re-referred to Com. on APPR."
1980406,2025-04-25,Senate,12,"Set for hearing May 5."
1980406,2025-05-05,Senate,13,"May 5 hearing: Placed on APPR. suspense file."
1980407,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980407,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980407,2025-02-24,Senate,3,"Read first time."
1980407,2025-03-05,Senate,4,"Referred to Coms. on HOUSING and L. GOV."
1980407,2025-04-01,Senate,5,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on HOUSING."
1980407,2025-04-09,Senate,6,"Set for hearing April 22."
1980407,2025-04-09,Senate,7,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on HOUSING."
1980407,2025-04-22,Senate,8,"Set for hearing April 30 in L. GOV. pending receipt."
1980407,2025-04-23,Senate,9,"April 22 set for first hearing. Failed passage in committee. (Ayes 4. Noes 3.) Reconsideration granted."
1980408,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980408,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980408,2025-02-24,Senate,3,"Read first time."
1980408,2025-03-05,Senate,4,"Referred to Coms. on JUD. and APPR."
1980408,2025-04-08,Senate,5,"Set for hearing April 22."
1980408,2025-04-23,Senate,6,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To consent calendar. (Ayes 13. Noes 0.) (April 22). Re-referred to Com. on APPR."
1980408,2025-04-25,Senate,7,"Set for hearing May 5."
1980408,2025-05-05,Senate,8,"May 5 hearing: Placed on APPR. suspense file."
1980409,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980409,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980409,2025-02-24,Senate,3,"Read first time."
1980409,2025-03-05,Senate,4,"Referred to Com. on RLS."
1980409,2025-03-25,Senate,5,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on RLS."
1980409,2025-04-02,Senate,6,"Re-referred to Coms. on B. P. & E.D. and JUD."
1980409,2025-04-03,Senate,7,"Set for hearing April 21."
1980409,2025-04-08,Senate,8,"Set for hearing April 29 in JUD. pending receipt."
1980409,2025-04-21,Senate,9,"From committee: Do pass as amended and re-refer to Com. on JUD. (Ayes 8. Noes 0.) (April 21)."
1980409,2025-04-22,Senate,10,"Read second time and amended. Re-referred to Com. on JUD."
1980409,2025-04-30,Senate,11,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 12. Noes 0.) (April 29). Re-referred to Com. on APPR."
1980409,2025-05-02,Senate,12,"Set for hearing May 12."
1980410,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980410,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980410,2025-02-24,Senate,3,"Read first time."
1980410,2025-03-05,Senate,4,"Referred to Com. on PUB. S."
1980410,2025-03-27,Senate,5,"Set for hearing April 8."
1980410,2025-04-08,Senate,6,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 4. Noes 1.) (April 8). Re-referred to Com. on APPR."
1980410,2025-04-10,Senate,7,"Set for hearing April 21."
1980410,2025-04-21,Senate,8,"April 21 hearing: Placed on APPR. suspense file."
1980411,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980411,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980411,2025-02-24,Senate,3,"Read first time."
1980411,2025-03-05,Senate,4,"Referred to Com. on HOUSING."
1980411,2025-03-18,Senate,5,"Set for hearing April 22."
1980411,2025-04-04,Senate,6,"Set for hearing April 30 in L. GOV. pending receipt."
1980411,2025-04-10,Senate,7,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on HOUSING."
1980411,2025-04-17,Senate,8,"Set for hearing April 29 in JUD. pending receipt."
1980411,2025-04-23,Senate,9,"From committee: Do pass and re-refer to Com. on RLS. (Ayes 8. Noes 2.) (April 22). Re-referred to Com. on RLS."
1980411,2025-04-24,Senate,10,"Re-referred to Com. on JUD."
1980411,2025-04-30,Senate,11,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 11. Noes 2.) (April 29). Re-referred to Com. on APPR."
1980411,2025-05-09,Senate,12,"Set for hearing May 19."
1980412,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980412,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980412,2025-02-24,Senate,3,"Read first time."
1980412,2025-03-05,Senate,4,"Referred to Coms. on E.Q. and HEALTH."
1980412,2025-03-11,Senate,5,"Set for hearing April 2."
1980412,2025-04-07,Senate,6,"From committee: Do pass as amended and re-refer to Com. on HEALTH. (Ayes 5. Noes 3.) (April 2)."
1980412,2025-04-08,Senate,7,"Read second time and amended. Re-referred to Com. on HEALTH."
1980412,2025-04-08,Senate,8,"Set for hearing April 30."
1980412,2025-04-22,Senate,9,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on HEALTH."
1980412,2025-05-05,Senate,10,"From committee: Do pass as amended and re-refer to Com. on APPR. (Ayes 7. Noes 2.) (April 30)."
1980412,2025-05-06,Senate,11,"Read second time and amended. Re-referred to Com. on APPR."
1980412,2025-05-09,Senate,12,"Set for hearing May 19."
1980413,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980413,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980413,2025-02-24,Senate,3,"Read first time."
1980413,2025-03-05,Senate,4,"Referred to Com. on RLS."
1980413,2025-03-25,Senate,5,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on RLS."
1980413,2025-04-02,Senate,6,"Re-referred to Coms. on JUD. and APPR."
1980413,2025-04-03,Senate,7,"Set for hearing April 8."
1980413,2025-04-09,Senate,8,"From committee: Do pass as amended and re-refer to Com. on APPR. (Ayes 13. Noes 0.) (April 8)."
1980413,2025-04-10,Senate,9,"Read second time and amended. Re-referred to Com. on APPR."
1980413,2025-04-17,Senate,10,"Set for hearing April 28."
1980413,2025-04-28,Senate,11,"April 28 hearing: Placed on APPR. suspense file."
1980414,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980414,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980414,2025-02-24,Senate,3,"Read first time."
1980414,2025-03-05,Senate,4,"Referred to Coms. on E.Q. and JUD."
1980414,2025-03-11,Senate,5,"Set for hearing April 2."
1980414,2025-03-26,Senate,6,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on E.Q."
1980414,2025-04-03,Senate,7,"From committee: Do pass and re-refer to Com. on JUD. (Ayes 5. Noes 3.) (April 2). Re-referred to Com. on JUD."
1980414,2025-04-03,Senate,8,"From committee: Do pass and re-refer to Com. on JUD. (Ayes 5. Noes 3. Page 635.) (April 2). Re-referred to Com. on JUD."
1980414,2025-04-04,Senate,9,"Set for hearing April 22."
1980414,2025-04-10,Senate,10,"April 22 set for first hearing canceled at the request of author."
1980415,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980415,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980415,2025-02-24,Senate,3,"Read first time."
1980415,2025-03-05,Senate,4,"Referred to Com. on ED."
1980415,2025-03-26,Senate,5,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on ED."
1980415,2025-03-26,Senate,6,"Set for hearing April 9."
1980415,2025-04-10,Senate,7,"From committee: Do pass as amended and re-refer to Com. on APPR. (Ayes 6. Noes 0.) (April 9)."
1980415,2025-04-10,Senate,8,"Read second time and amended. Re-referred to Com. on APPR."
1980415,2025-04-17,Senate,9,"Set for hearing April 28."
1980415,2025-04-22,Senate,10,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on APPR."
1980415,2025-04-28,Senate,11,"April 28 hearing: Placed on APPR. suspense file."
1980416,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980416,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980416,2025-02-24,Senate,3,"Read first time."
1980416,2025-03-05,Senate,4,"Referred to Com. on HOUSING."
1980416,2025-03-13,Senate,5,"Set for hearing April 1."
1980416,2025-04-02,Senate,6,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To consent calendar. (Ayes 11. Noes 0. Page 609.) (April 1). Re-referred to Com. on APPR."
1980416,2025-04-04,Senate,7,"Set for hearing April 21."
1980416,2025-04-21,Senate,8,"April 21 hearing: Placed on APPR. suspense file."
1980417,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980417,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980417,2025-02-24,Senate,3,"Read first time."
1980417,2025-03-05,Senate,4,"Referred to Com. on B. P. & E.D."
1980417,2025-03-18,Senate,5,"Set for hearing April 28."
1980417,2025-04-28,Senate,6,"April 28 set for first hearing canceled at the request of author."
1980418,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980418,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980418,2025-02-24,Senate,3,"Read first time."
1980418,2025-03-05,Senate,4,"Referred to Com. on G.O."
1980418,2025-03-07,Senate,5,"Set for hearing March 25."
1980418,2025-03-25,Senate,6,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 13. Noes 0. Page 531.) (March 25). Re-referred to Com. on APPR."
1980418,2025-03-28,Senate,7,"Set for hearing April 7."
1980418,2025-04-02,Senate,8,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on APPR."
1980418,2025-04-07,Senate,9,"April 7 hearing: Placed on APPR. suspense file."
1980419,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980419,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980419,2025-02-24,Senate,3,"Read first time."
1980419,2025-03-05,Senate,4,"Referred to Com. on RLS."
1980419,2025-03-25,Senate,5,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on RLS."
1980419,2025-04-02,Senate,6,"Re-referred to Coms. on E. & C.A. and L. GOV."
1980419,2025-04-04,Senate,7,"Set for hearing April 29."
1980419,2025-04-21,Senate,8,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on E. & C.A."
1980419,2025-04-23,Senate,9,"Set for hearing April 30 in L. GOV. pending receipt."
1980419,2025-04-23,Senate,10,"April 29 set for first hearing canceled at the request of author."
1980420,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980420,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980420,2025-02-24,Senate,3,"Read first time."
1980420,2025-03-05,Senate,4,"Referred to Com. on RLS."
1980420,2025-03-24,Senate,5,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on RLS."
1980420,2025-04-02,Senate,6,"Re-referred to Com. on PUB. S."
1980420,2025-04-11,Senate,7,"Set for hearing April 29."
1980420,2025-04-30,Senate,8,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 6. Noes 0.) (April 29). Re-referred to Com. on APPR."
1980420,2025-05-09,Senate,9,"Set for hearing May 19."
1980421,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980421,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980421,2025-02-24,Senate,3,"Read first time."
1980421,2025-03-05,Senate,4,"Referred to Com. on PUB. S."
1980421,2025-03-27,Senate,5,"Set for hearing April 8."
1980421,2025-04-02,Senate,6,"April 8 set for first hearing canceled at the request of author."
1980421,2025-04-11,Senate,7,"Set for hearing April 29."
1980421,2025-04-21,Senate,8,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on PUB. S."
1980421,2025-04-30,Senate,9,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 6. Noes 0.) (April 29). Re-referred to Com. on APPR."
1980421,2025-05-02,Senate,10,"Set for hearing May 12."
1980422,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980422,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980422,2025-02-24,Senate,3,"Read first time."
1980422,2025-03-05,Senate,4,"Referred to Com. on RLS."
1980422,2025-03-25,Senate,5,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on RLS."
1980422,2025-04-02,Senate,6,"Re-referred to Coms. on PUB. S. and HOUSING."
1980422,2025-04-09,Senate,7,"Set for hearing April 22."
1980422,2025-04-09,Senate,8,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on PUB. S."
1980422,2025-04-23,Senate,9,"From committee: Do pass and re-refer to Com. on HOUSING. (Ayes 6. Noes 0.) (April 22). Re-referred to Com. on HOUSING."
1980422,2025-04-23,Senate,10,"Withdrawn from committee."
1980422,2025-04-23,Senate,11,"Re-referred to Com. on APPR."
1980422,2025-04-25,Senate,12,"Set for hearing May 5."
1980422,2025-05-05,Senate,13,"May 5 hearing: Placed on APPR. suspense file."
1980423,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980423,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980423,2025-02-24,Senate,3,"Read first time."
1980423,2025-03-05,Senate,4,"Referred to Com. on L., P.E. & R."
1980423,2025-04-11,Senate,5,"Set for hearing April 30."
1980423,2025-04-30,Senate,6,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To consent calendar. (Ayes 5. Noes 0.) (April 30). Re-referred to Com. on APPR."
1980423,2025-05-02,Senate,7,"Set for hearing May 12."
1980424,2025-02-21,Senate,1,"Introduced. To Com. on RLS. for assignment. To print."
1980424,2025-02-24,Senate,2,"From printer. May be acted upon on or after March 24."
1980424,2025-02-24,Senate,3,"Read first time."
1980424,2025-03-05,Senate,4,"Referred to Com. on M. & V.A."
1980424,2025-03-28,Senate,5,"Set for hearing April 28."
1980424,2025-04-29,Senate,6,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To consent calendar. (Ayes 4. Noes 0.) (April 28). Re-referred to Com. on APPR."
1980424,2025-05-02,Senate,7,"Set for hearing May 12."
1980424,2025-05-08,Senate,8,"May 12 hearing postponed by committee."
1980424,2025-05-09,Senate,9,"Set for hearing May 19."
