bill_id,date,chamber,sequence,action
2021329,2025-04-21,House,3,"House Third Reading Passed - No Amendments"
2021329,2025-04-30,Senate,4,"Introduced In Senate - Assigned to"
2021329,2025-04-30,Senate,5,"Senate Third Reading Laid Over Daily - No Amendments"
2021329,2025-05-01,Senate,6,"Senate Third Reading Passed - No Amendments"
2021329,2025-05-06,House,7,"Signed by the Speaker of the House"
2021329,2025-05-06,Senate,8,"Signed by the President of the Senate"
2021334,2025-03-21,Senate,1,"Introduced In Senate - Assigned to"
2021334,2025-03-21,Senate,2,"Senate Third Reading Laid Over to 04/21/2025 - No Amendments"
2021334,2025-04-21,Senate,3,"Senate Third Reading Passed - No Amendments"
2021334,2025-04-29,House,4,"House Third Reading Laid Over Daily - No Amendments"
2021334,2025-04-30,House,5,"Introduced In House - Assigned to"
2021334,2025-04-30,House,6,"House Third Reading Passed with Amendments - Floor"
2021334,2025-05-01,Senate,7,"Senate Considered House Amendments - Result was to Concur - Repass"
2021334,2025-05-02,Senate,8,"Signed by the President of the Senate"
2021334,2025-05-02,House,9,"Signed by the Speaker of the House"
2021813,2025-04-08,Senate,1,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs"
2021813,2025-05-01,Senate,2,"Senate Committee on State, Veterans, & Military Affairs Postpone Indefinitely"
2022323,2025-04-09,Senate,1,"Introduced In Senate - Assigned to Judiciary"
2022323,2025-04-21,Senate,2,"Senate Committee on Judiciary Refer Amended to Senate Committee of the Whole"
2022323,2025-04-24,Senate,3,"Senate Second Reading Laid Over Daily - No Amendments"
2022323,2025-04-25,Senate,4,"Senate Second Reading Laid Over to 04/28/2025 - No Amendments"
2022323,2025-04-28,Senate,5,"Senate Second Reading Passed with Amendments - Committee, Floor"
2022323,2025-04-29,Senate,6,"Senate Third Reading Passed - No Amendments"
2022323,2025-04-29,House,7,"Introduced In House - Assigned to Judiciary"
2022323,2025-05-03,House,8,"House Committee on Judiciary Refer Amended to House Committee of the Whole"
2022323,2025-05-03,House,9,"House Second Reading Special Order - Laid Over Daily - No Amendments"
2022323,2025-05-05,House,10,"House Second Reading Special Order - Passed with Amendments - Committee, Floor"
2022323,2025-05-06,House,11,"House Third Reading Passed - No Amendments"
2022323,2025-05-06,Senate,12,"Senate Considered House Amendments - Result was to Concur - Repass"
2022364,2025-04-09,Senate,1,"Introduced In Senate - Assigned to Transportation & Energy"
2022364,2025-04-16,Senate,2,"Senate Committee on Transportation & Energy Refer Amended to Appropriations"
2022364,2025-04-29,Senate,3,"Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole"
2022364,2025-04-29,Senate,4,"Senate Second Reading Special Order - Passed with Amendments - Committee"
2022364,2025-04-30,Senate,5,"Senate Third Reading Passed - No Amendments"
2022364,2025-04-30,House,6,"Introduced In House - Assigned to Finance"
2022364,2025-05-01,House,7,"House Committee on Finance Refer Unamended to House Committee of the Whole"
2022364,2025-05-02,House,8,"House Second Reading Special Order - Passed with Amendments - Floor"
2022364,2025-05-03,House,9,"House Third Reading Passed - No Amendments"
2022364,2025-05-05,Senate,10,"Senate Considered House Amendments - Result was to Not Concur - Request Conference Committee"
2022364,2025-05-06,Senate,11,"Senate Consideration of First Conference Committee Report result was to Recede"
2022364,2025-05-07,Senate,12,"Senate Considered House Amendments - Result was to Concur - Repass"
2022396,2025-04-09,Senate,1,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs"
2022396,2025-04-17,Senate,2,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended - Consent Calendar to Senate Committee of the Whole"
2022396,2025-04-22,Senate,3,"Senate Second Reading Special Order - Passed - No Amendments"
2022396,2025-04-23,Senate,4,"Senate Third Reading Passed - No Amendments"
2022396,2025-04-23,House,5,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs"
2022396,2025-04-29,House,6,"House Committee on State, Civic, Military, & Veterans Affairs Refer Unamended to House Committee of the Whole"
2022396,2025-04-30,House,7,"House Second Reading Special Order - Passed - No Amendments"
2022396,2025-05-01,House,8,"House Third Reading Passed - No Amendments"
2022415,2025-04-09,House,1,"Introduced In House - Assigned to Health & Human Services"
2022415,2025-04-22,House,2,"House Committee on Health & Human Services Refer Amended to Appropriations"
2022415,2025-04-25,House,3,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
2022415,2025-04-25,House,4,"House Second Reading Special Order - Passed with Amendments - Committee"
2022415,2025-04-28,House,5,"House Third Reading Passed - No Amendments"
2022415,2025-04-29,Senate,6,"Introduced In Senate - Assigned to Business, Labor, & Technology"
2022415,2025-05-01,Senate,7,"Senate Committee on Business, Labor, & Technology Refer Unamended to Appropriations"
2022415,2025-05-02,Senate,8,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
2022415,2025-05-02,Senate,9,"Senate Second Reading Special Order - Passed - No Amendments"
2022415,2025-05-05,Senate,10,"Senate Third Reading Laid Over Daily - No Amendments"
2022415,2025-05-06,Senate,11,"Senate Third Reading Passed - No Amendments"
2022416,2025-04-09,House,1,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs"
2022416,2025-04-14,House,2,"House Committee on State, Civic, Military, & Veterans Affairs Refer Amended to House Committee of the Whole"
2022416,2025-04-17,House,3,"House Second Reading Laid Over Daily - No Amendments"
2022416,2025-04-21,House,4,"House Second Reading Special Order - Passed with Amendments - Committee"
2022416,2025-04-22,House,5,"House Third Reading Laid Over Daily - No Amendments"
2022416,2025-04-23,House,6,"House Third Reading Passed - No Amendments"
2022416,2025-04-23,Senate,7,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs"
2022416,2025-04-24,Senate,8,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended to Senate Committee of the Whole"
2022416,2025-04-28,Senate,9,"Senate Second Reading Laid Over Daily - No Amendments"
2022416,2025-04-29,Senate,10,"Senate Second Reading Laid Over Daily - No Amendments"
2022416,2025-04-30,Senate,11,"Senate Second Reading Laid Over Daily - No Amendments"
2022416,2025-05-01,Senate,12,"Senate Second Reading Passed with Amendments - Floor"
2022416,2025-05-02,Senate,13,"Senate Third Reading Passed - No Amendments"
2022416,2025-05-02,Senate,14,"House Considered Senate Amendments - Result was to Concur - Repass"
2023015,2025-04-10,Senate,1,"Introduced In Senate - Assigned to"
2023015,2025-04-10,Senate,2,"Senate Third Reading Laid Over to 04/22/2025 - No Amendments"
2023015,2025-04-22,Senate,3,"Senate Third Reading Laid Over to 05/08/2025 - No Amendments"
2023018,2025-04-10,Senate,1,"Introduced In Senate - Assigned to Health & Human Services"
2023018,2025-04-23,Senate,2,"Senate Committee on Health & Human Services Refer Amended - Consent Calendar to Senate Committee of the Whole"
2023018,2025-04-28,Senate,3,"Senate Second Reading Passed with Amendments - Committee, Floor"
2023018,2025-04-29,Senate,4,"Senate Third Reading Passed with Amendments - Floor"
2023018,2025-04-29,House,5,"Introduced In House - Assigned to Health & Human Services"
2023018,2025-04-30,House,6,"House Committee on Health & Human Services Refer Amended to House Committee of the Whole"
2023018,2025-05-01,House,7,"House Second Reading Special Order - Passed with Amendments - Committee"
2023018,2025-05-02,House,8,"House Third Reading Passed - No Amendments"
2023018,2025-05-06,Senate,9,"Senate Considered House Amendments - Result was to Concur - Repass"
2023022,2025-04-10,Senate,1,"Introduced In Senate - Assigned to"
2023022,2025-04-10,Senate,2,"Senate Third Reading Laid Over to 04/23/2025 - No Amendments"
2023022,2025-04-23,Senate,3,"Senate Third Reading Passed - No Amendments"
2023022,2025-04-23,House,4,"Introduced In House - Assigned to"
2023022,2025-04-24,Senate,5,"Signed by the President of the Senate"
2023022,2025-04-24,House,6,"House Third Reading Passed - No Amendments"
2023022,2025-04-25,House,7,"Signed by the Speaker of the House"
2023025,2025-04-10,House,1,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs"
2023025,2025-04-21,House,2,"House Committee on State, Civic, Military, & Veterans Affairs Postpone Indefinitely"
2023558,2025-04-11,House,1,"Introduced In House - Assigned to Business Affairs & Labor"
2023558,2025-04-16,House,2,"House Committee on Business Affairs & Labor Postpone Indefinitely"
2023559,2025-04-11,House,1,"Introduced In House - Assigned to Judiciary"
2023559,2025-04-15,House,2,"House Committee on Judiciary Refer Amended to House Committee of the Whole"
2023559,2025-04-17,House,3,"House Second Reading Laid Over to 04/21/2025 - No Amendments"
2023559,2025-04-21,House,4,"House Second Reading Laid Over Daily - No Amendments"
2023559,2025-04-23,House,5,"House Second Reading Special Order - Passed with Amendments - Committee, Floor"
2023559,2025-04-24,House,6,"House Third Reading Laid Over Daily - No Amendments"
2023559,2025-04-25,House,7,"House Third Reading Passed - No Amendments"
2023559,2025-04-28,Senate,8,"Introduced In Senate - Assigned to Judiciary"
2023559,2025-05-05,Senate,9,"Senate Committee on Judiciary Refer Unamended to Appropriations"
2023559,2025-05-05,Senate,10,"Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole"
2023559,2025-05-05,Senate,11,"Senate Second Reading Special Order - Passed - No Amendments"
2023559,2025-05-06,Senate,12,"Senate Third Reading Passed - No Amendments"
2023560,2025-04-11,House,1,"Introduced In House - Assigned to Business Affairs & Labor"
2023560,2025-04-16,House,2,"House Committee on Business Affairs & Labor Refer Unamended to House Committee of the Whole"
2023560,2025-04-17,House,3,"House Second Reading Special Order - Passed with Amendments - Floor"
2023560,2025-04-21,House,4,"House Third Reading Passed - No Amendments"
2023560,2025-04-22,Senate,5,"Introduced In Senate - Assigned to Business, Labor, & Technology"
2023560,2025-04-24,Senate,6,"Senate Committee on Business, Labor, & Technology Refer Unamended to Senate Committee of the Whole"
2023560,2025-04-29,Senate,7,"Senate Second Reading Laid Over Daily - No Amendments"
2023560,2025-04-30,Senate,8,"Senate Second Reading Laid Over Daily - No Amendments"
2023560,2025-05-01,Senate,9,"Senate Second Reading Passed with Amendments - Floor"
2023560,2025-05-02,Senate,10,"Senate Third Reading Passed - No Amendments"
2023560,2025-05-02,Senate,11,"House Considered Senate Amendments - Result was to Laid Over Daily"
2023560,2025-05-07,Senate,12,"House Considered Senate Amendments - Result was to Concur - Repass"
2023620,2025-04-14,Senate,1,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs"
2023620,2025-04-15,Senate,2,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended to Senate Committee of the Whole"
2023620,2025-04-21,Senate,3,"Senate Second Reading Laid Over Daily - No Amendments"
2023620,2025-04-22,Senate,4,"Senate Second Reading Laid Over Daily - No Amendments"
2023620,2025-04-23,Senate,5,"Senate Second Reading Passed - No Amendments"
2023620,2025-04-24,Senate,6,"Senate Third Reading Lost - No Amendments"
2023852,2025-04-14,Senate,1,"Introduced In Senate - Assigned to Health & Human Services"
2023852,2025-04-17,Senate,2,"Senate Committee on Health & Human Services Refer Unamended to Finance"
2023852,2025-04-22,Senate,3,"Senate Committee on Finance Refer Amended to Appropriations"
2023852,2025-04-25,Senate,4,"Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole"
2023852,2025-04-25,Senate,5,"Senate Second Reading Special Order - Passed with Amendments - Committee"
2023852,2025-04-28,Senate,6,"Senate Third Reading Passed with Amendments - Floor"
2023852,2025-04-29,House,7,"Introduced In House - Assigned to Health & Human Services"
2023852,2025-04-30,House,8,"House Committee on Health & Human Services Refer Amended to Appropriations"
2023852,2025-05-05,House,9,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
2023852,2025-05-06,House,10,"House Second Reading Special Order - Passed with Amendments - Committee"
2023852,2025-05-07,House,11,"House Third Reading Passed - No Amendments"
2023852,2025-05-07,Senate,12,"Senate Considered House Amendments - Result was to Concur - Repass"
2024227,2025-04-15,Senate,1,"Introduced In Senate - Assigned to Health & Human Services"
2024227,2025-04-23,Senate,2,"Senate Committee on Health & Human Services Refer Amended to Appropriations"
2024227,2025-04-29,Senate,3,"Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole"
2024227,2025-04-29,Senate,4,"Senate Second Reading Special Order - Passed with Amendments - Committee"
2024227,2025-04-30,Senate,5,"Senate Third Reading Passed - No Amendments"
2024227,2025-04-30,House,6,"Introduced In House - Assigned to Finance"
2024227,2025-05-01,House,7,"House Committee on Finance Refer Unamended to Appropriations"
2024227,2025-05-03,House,8,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
2024227,2025-05-03,House,9,"House Second Reading Special Order - Laid Over Daily - No Amendments"
2024227,2025-05-05,House,10,"House Second Reading Special Order - Passed - No Amendments"
2024227,2025-05-06,House,11,"House Third Reading Passed - No Amendments"
2024228,2025-04-15,Senate,1,"Introduced In Senate - Assigned to Appropriations"
2024228,2025-04-22,Senate,2,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
2024228,2025-04-24,Senate,3,"Senate Second Reading Passed - No Amendments"
2024228,2025-04-25,Senate,4,"Senate Third Reading Passed - No Amendments"
2024228,2025-04-25,House,5,"Introduced In House - Assigned to Appropriations"
2024228,2025-04-29,House,6,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
2024228,2025-05-01,House,7,"House Second Reading Laid Over Daily - No Amendments"
2024228,2025-05-02,House,8,"House Second Reading Special Order - Passed - No Amendments"
