bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
2020926,2173,SB278,3,Enrolled,2025-05-02,"Epinephrine Administration in Schools","Concerning the administration of emergency-use epinephrine in a school setting, and, in connection therewith, making an appropriation.",0,,2025-05-02,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB278/2025,https://leg.colorado.gov/bills/sb25-278
2020925,2173,SB279,2,Engrossed,2025-04-14,"Colorado Code of Military Justice Updates","Concerning updates to the &quot;Colorado Code of Military Justice&quot;.",0,,2025-05-01,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB279/2025,https://leg.colorado.gov/bills/sb25-279
2020829,2173,SB280,1,Introduced,2025-04-04,"Data Center Development &amp; Grid Modernization Act","Concerning benefits to facilitate data center development while supporting electric grid infrastructure, and, in connection therewith, creating the &quot;Colorado Data Center Development and Grid Modernization Act&quot;.",0,,2025-05-08,"Senate Committee on Appropriations Lay Over Unamended - Amendment(s) Failed",https://legiscan.com/CO/bill/SB280/2025,https://leg.colorado.gov/bills/sb25-280
2021241,2173,SB281,2,Engrossed,2025-04-30,"Increase Penalties Careless Driving","Concerning careless driving resulting in serious bodily injury.",0,,2025-05-05,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB281/2025,https://leg.colorado.gov/bills/sb25-281
2021252,2173,SB282,2,Engrossed,2025-04-15,"Protections for Veterans Seeking Benefits","Concerning persons who provide services related to veterans&#039; benefits claims, and, in connection therewith, establishing that certain actions by such persons are deceptive trade practices under the &quot;Colorado Consumer Protection Act&quot;.",0,,2025-05-01,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB282/2025,https://leg.colorado.gov/bills/sb25-282
2021249,2173,SB283,2,Engrossed,2025-04-23,"Funding Water Conservation Board Projects","Concerning the Colorado water conservation board operations, and, in connection therewith, funding projects and making an appropriation.",0,,2025-05-02,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB283/2025,https://leg.colorado.gov/bills/sb25-283
2021265,2173,SB284,1,Introduced,2025-04-07,"Youth Service Organization Engagement on School Campuses","Concerning allowing nonprofit youth service organizations to present to students on school campuses.",0,,2025-04-29,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB284/2025,https://leg.colorado.gov/bills/sb25-284
2021272,2173,SB285,2,Engrossed,2025-04-28,"Updating Food Establishment Inspection Fees","Concerning updating the fee schedule for the fees paid by retail food establishments.",0,,2025-05-03,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB285/2025,https://leg.colorado.gov/bills/sb25-285
2022364,2173,SB286,3,Enrolled,2025-05-07,"Petroleum Products Fees &amp; Penalties","Concerning money collected by the state in relation to petroleum products.",0,,2025-05-07,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB286/2025,https://leg.colorado.gov/bills/sb25-286
2022396,2173,SB287,2,Engrossed,2025-04-23,"Capitol Building Advisory Committee Modifications","Concerning modification of the duties of the capitol building advisory committee.",0,,2025-05-01,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB287/2025,https://leg.colorado.gov/bills/sb25-287
2022323,2173,SB288,3,Enrolled,2025-05-06,"Intimate Digital Depictions Criminal &amp; Civil Actions","Concerning preventing certain disclosures of intimate depictions, and, in connection therewith, creating a cause of action for nonconsensual disclosure of an intimate digital depiction and adding and amending related provisions in criminal law.",0,,2025-05-06,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB288/2025,https://leg.colorado.gov/bills/sb25-288
2023018,2173,SB289,3,Enrolled,2025-05-06,"Creation of a Drug Donation Program","Concerning the creation of a drug donation program.",0,,2025-05-06,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB289/2025,https://leg.colorado.gov/bills/sb25-289
2023852,2173,SB290,3,Enrolled,2025-05-07,"Stabilization Payments for Safety Net Providers","Concerning the creation of the provider stabilization fund to make provider stabilization payments to eligible safety net providers that serve low-income, uninsured populations in the state, and, in connection therewith, maximizing federal funds to stabilize the health-care safety net and making an appropriation.",0,,2025-05-07,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB290/2025,https://leg.colorado.gov/bills/sb25-290
2024234,2173,SB291,3,Enrolled,2025-05-08,"Division Criminal Justice Spending Authority Community Corrections","Concerning the spending authority of the division of criminal justice in the department of public safety for community corrections programs.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB291/2025,https://leg.colorado.gov/bills/sb25-291
2024228,2173,SB292,2,Engrossed,2025-04-25,"Workforce Capacity Center","Concerning the creation of the workforce capacity center.",0,,2025-05-03,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB292/2025,https://leg.colorado.gov/bills/sb25-292
2024236,2173,SB293,2,Engrossed,2025-04-23,"Transfers from License Plate Cash Fund","Concerning transfers of money from the license plate cash fund.",0,,2025-04-30,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB293/2025,https://leg.colorado.gov/bills/sb25-293
2024230,2173,SB294,2,Engrossed,2025-04-23,"Behavioral Health Services for Medicaid Members","Concerning residential behavioral health services for medicaid members who are in the custody of a county department of human or social services.",0,,2025-04-30,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB294/2025,https://leg.colorado.gov/bills/sb25-294
2024232,2173,SB295,2,Engrossed,2025-04-25,"Transfer Proposition KK Money ARPA Cash Fund","Concerning transferring money received through the firearms and ammunition excise tax into the mental and behavioral health excise tax cash fund, and, in connection therewith, making and reducing an appropriation.",0,,2025-05-03,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB295/2025,https://leg.colorado.gov/bills/sb25-295
2024237,2173,SB296,3,Enrolled,2025-05-08,"Insurance Coverage for Breast Cancer Examinations","Concerning insurance coverage for preventive breast cancer examinations.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/SB296/2025,https://leg.colorado.gov/bills/sb25-296
2024227,2173,SB297,2,Engrossed,2025-04-30,"Implementation of Colorado Natural Medicine Initiative","Concerning the implementation of Colorado&#039;s natural medicine initiative, and, in connection therewith, requiring the department of public health and environment to collect data and information related to the health effects and other impacts of the use of natural medicine and natural medicine products and making and reducing an appropriation.",0,,2025-05-06,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB297/2025,https://leg.colorado.gov/bills/sb25-297
2024679,2173,SB298,2,Engrossed,2025-04-25,"Remove Term Homosexuality from Criminal Code","Concerning removing the term &quot;homosexuality&quot; from the definition of sexual conduct in the &quot;Colorado Criminal Code&quot;.",0,,2025-05-02,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB298/2025,https://leg.colorado.gov/bills/sb25-298
2025034,2173,SB299,3,Enrolled,2025-05-06,"Consumer Protection Residential Energy Systems","Concerning measures to increase consumer protection in certain residential clean energy system transactions.",0,,2025-05-06,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB299/2025,https://leg.colorado.gov/bills/sb25-299
2025378,2173,SB300,2,Engrossed,2025-04-28,"Revisor&#039;s Bill","Concerning the nonsubstantive revision of the Colorado Revised Statutes, as amended, and, in connection therewith, amending or repealing obsolete, imperfect, and inoperative law to preserve the legislative intent, effect, and meaning of the law.",0,,2025-05-02,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB300/2025,https://leg.colorado.gov/bills/sb25-300
2025381,2173,SB301,3,Enrolled,2025-05-05,"Remove Authorization Requirement Adjust Chronic Prescription","Concerning authorization for a health-care provider to adjust a chronic maintenance drug prescription without prior authorization from an insurance carrier.",0,,2025-05-05,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB301/2025,https://leg.colorado.gov/bills/sb25-301
2025379,2173,SB302,2,Engrossed,2025-04-30,"Achieving a Better Life Experience Tax Deduction","Concerning extending the achieving a better life experience state income tax deduction.",0,,2025-05-05,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB302/2025,https://leg.colorado.gov/bills/sb25-302
2025689,2173,SB303,2,Engrossed,2025-04-28,"Repeal Natural Disaster Grant Fund","Concerning the repeal of the natural disaster grant fund.",0,,2025-05-01,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB303/2025,https://leg.colorado.gov/bills/sb25-303
2025802,2173,SB304,3,Enrolled,2025-05-06,"Measures to Address Sexual Assault Kit Backlog","Concerning measures to address the sexual assault kit testing backlog, and, in connection therewith, making an appropriation.",0,,2025-05-06,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB304/2025,https://leg.colorado.gov/bills/sb25-304
2026211,2173,SB305,2,Engrossed,2025-04-28,"Water Quality Permitting Efficiency","Concerning the process by which the division of administration in the department of public health and environment issues permits relating to water quality, and, in connection therewith, making and reducing an appropriation.",0,,2025-05-01,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB305/2025,https://leg.colorado.gov/bills/sb25-305
2026233,2173,SB306,3,Enrolled,2025-05-06,"Performance Audits of Certain State Agencies","Concerning required performance audits of certain state agencies, and, in connection therewith, requiring the state auditor to conduct or cause to be conducted performance audits of the air pollution control division and the division of unemployment insurance.",0,,2025-05-06,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB306/2025,https://leg.colorado.gov/bills/sb25-306
2026184,2173,SB307,2,Engrossed,2025-04-28,"Decarbonization Tax Credits Administration Cash Fund","Concerning the decarbonization tax credits administration cash fund, and, in connection therewith, requiring that money credited to the fund not exceed the net revenue from the collection of oil and gas severance tax, transferring two million five hundred thousand dollars from the energy and carbon management cash fund to the fund, and transferring two million five hundred thousand dollars from the fund to the energy and carbon management cash fund.",0,,2025-05-01,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB307/2025,https://leg.colorado.gov/bills/sb25-307
2026154,2173,SB308,2,Engrossed,2025-04-30,"Medicaid Services Related to Federal Authorizations","Concerning measures related to certain state medical assistance program federal authorizations, and, in connection therewith, funding services from savings realized from state medical assistance program federal authorizations and making and reducing appropriations.",0,,2025-05-03,"House Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/SB308/2025,https://leg.colorado.gov/bills/sb25-308
2026490,2173,SB309,3,Enrolled,2025-05-07,"Authorize Legislative Fellows","Concerning authorization for the legislative council to approve the placement of nonpartisan legislative fellowships within the legislative council staff.",0,,2025-05-07,"Senate Considered House Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/SB309/2025,https://leg.colorado.gov/bills/sb25-309
