bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
2006924,1529238,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
2007081,1517846,2025-03-13,Joint,"EXN Vote Tally Sheet (Joint Favorable)",20,1,0,0,21
2007081,1542921,2025-04-09,House,"House Roll Call Vote 41 ",136,9,0,5,150
2007081,1549043,2025-04-15,Senate,"Senate Roll Call Vote 87 ",23,7,6,0,36
2008282,1530186,2025-03-28,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",27,6,0,1,34
2008399,1530107,2025-03-28,Joint,"ENV Vote Tally Sheet (Joint Favorable Substitute)",30,3,0,1,34
2009405,1545091,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
2009408,1558061,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",40,14,0,0,54
2009421,1545315,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
2009436,1558357,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",49,5,0,0,54
2009446,1558622,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",54,0,0,0,54
2009459,1558383,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",54,0,0,0,54
2009469,1545139,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
2009483,1558245,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",54,0,0,0,54
2009483,1558246,2025-04-24,Joint,"APP Vote Tally Sheet-A",0,0,0,0,0
2009511,1545284,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
2009514,1545303,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
2009529,1558628,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",54,0,0,0,54
2009533,1539166,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",36,5,0,0,41
2009558,1545294,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
2009583,1558601,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",45,9,0,0,54
2010350,1530032,2025-03-28,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,0,32
2010357,1545190,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
2010359,1529289,2025-03-27,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
2010364,1557402,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
2010372,1528635,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
2010374,1529429,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",18,1,0,0,19
2010382,1545217,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
2010386,1545083,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
2010398,1529439,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",14,5,0,0,19
2010406,1529462,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
2010409,1530275,2025-03-28,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",31,1,0,0,32
2010416,1529666,2025-03-27,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
2010422,1529805,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
2010434,1529525,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
2010434,1566365,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
2010441,1545311,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
2010443,1529644,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
2010452,1529423,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",17,2,0,0,19
2010457,1545349,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",30,9,0,2,41
2010459,1529293,2025-03-27,Joint,"PH Vote Tally Sheet (Joint Favorable Change of Reference)",31,0,0,1,32
2010459,1558627,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",54,0,0,0,54
2010468,1556713,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",50,2,0,0,52
2010476,1528543,2025-03-27,Joint,"PH Vote Tally Sheet (Joint Favorable)",24,7,0,1,32
2010479,1529775,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
2010479,1529776,2025-03-26,Joint,"GAE Vote Tally Sheet-B (MOTION FAILED)",6,13,0,0,19
2010479,1529777,2025-03-26,Joint,"GAE Vote Tally Sheet-C (MOTION FAILED)",6,11,0,2,19
2010479,1529778,2025-03-26,Joint,"GAE Vote Tally Sheet-D",6,12,0,1,19
2010479,1529779,2025-03-26,Joint,"GAE Vote Tally Sheet-E (MOTION FAILED)",5,12,0,2,19
2010479,1565877,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",47,3,0,3,53
2010483,1530117,2025-03-28,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",23,9,0,0,32
2010483,1530118,2025-03-28,Joint,"PH Vote Tally Sheet-A (On File in the Public Health Committee)",23,0,0,9,32
2010483,1530119,2025-03-28,Joint,"PH Vote Tally Sheet-B (Delete Section 2)",9,13,0,10,32
2010491,1528700,2025-03-27,Joint,"PH Vote Tally Sheet (Joint Favorable Change of Reference)",31,0,0,1,32
2010491,1558281,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",54,0,0,0,54
2010494,1557462,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
2010506,1556456,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
2010511,1530264,2025-03-28,Joint,"PH Vote Tally Sheet (Joint Favorable)",22,10,0,0,32
2010511,1530265,2025-03-28,Joint,"PH Vote Tally Sheet-A (On File in the Public Health Committee)",9,18,0,5,32
2010515,1529773,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",16,3,0,0,19
2010704,1520740,2025-03-18,Joint,"EXN Vote Tally Sheet (Joint Favorable)",20,0,1,0,21
2010704,1549487,2025-04-15,Senate,"Senate Roll Call Vote 84 ",30,1,5,0,36
2010704,1561511,2025-04-28,House,"House Roll Call Vote 45 ",126,9,0,16,151
2010799,1520742,2025-03-18,Joint,"EXN Vote Tally Sheet (Joint Favorable)",21,0,0,0,21
2010799,1549484,2025-04-15,Senate,"Senate Roll Call Vote 85 ",31,0,5,0,36
2011116,1545202,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",33,6,0,2,41
2011193,1541003,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
2011193,1541004,2025-04-08,Joint,"JUD Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
2011271,1541110,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",31,10,0,0,41
2011349,1537617,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
2011349,1537618,2025-04-04,Joint,"JUD Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
2011349,1565860,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",40,10,0,3,53
2012005,1537625,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
2012005,1537626,2025-04-04,Joint,"JUD Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
2012005,1567827,2025-05-07,Senate,"Senate Roll Call Vote 120 ",36,0,0,0,36
2012120,1545186,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
2012628,1557947,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",43,11,0,0,54
2012651,1558338,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",49,5,0,0,54
2012720,1558130,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",51,2,0,1,54
2012742,1558054,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",40,14,0,0,54
2013613,1545110,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,1,0,2,41
2013655,1545282,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,1,0,2,41
2013699,1537616,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
2013699,1566342,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
2014415,1539244,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",22,19,0,0,41
2014415,1539245,2025-04-07,Joint,"JUD Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
2014452,1545317,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
2014452,1545318,2025-04-10,Joint,"JUD Vote Tally Sheet-A",0,0,0,0,0
2014492,1540926,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
2014492,1540927,2025-04-08,Joint,"JUD Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
2014530,1545302,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,1,0,2,41
2014573,1541140,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
2014613,1545326,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,1,0,2,41
2015276,1556624,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
2015307,1557936,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",48,6,0,0,54
2015337,1557011,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
2015370,1558304,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",40,14,0,0,54
2015401,1556746,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
2015432,1556517,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,0,52
2015464,1556470,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,0,52
2015493,1558347,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable)",49,5,0,0,54
2018388,1557081,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,0,52
2018529,1556651,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
2018624,1533926,2025-04-01,Joint,"EXN Vote Tally Sheet (Joint Favorable)",18,0,0,3,21
2018624,1549196,2025-04-15,Senate,"Senate Roll Call Vote 86 ",31,0,5,0,36
2021414,1542249,2025-04-09,House,"House Roll Call Vote 44 EMERGENCY CERTIFICATION ",145,2,0,3,150
2021414,1542250,2025-04-09,Senate,"Senate Roll Call Vote 73 ",31,3,2,0,36
2021636,1557049,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",36,16,0,0,52
2021655,1556758,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,0,52
2021675,1556723,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",37,15,0,0,52
2021693,1557012,2025-04-24,Joint,"FIN Vote Tally Sheet (MOTION FAILED)",17,35,0,0,52
2021716,1556509,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",37,15,0,0,52
2021736,1556728,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
2021772,1557073,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,0,52
2021790,1556595,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",33,19,0,0,52
2021811,1556908,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",34,17,0,1,52
2022314,1557116,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",52,0,0,0,52
2022341,1558295,2025-04-23,Joint,"APP Vote Tally Sheet (House)",37,1,0,2,40
2022371,1556558,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable Substitute)",35,17,0,0,52
2022397,1556620,2025-04-24,Joint,"FIN Vote Tally Sheet (Joint Favorable)",45,6,1,0,52
2022934,1558296,2025-04-23,Joint,"APP Vote Tally Sheet (Senate)",14,0,0,0,14
2022934,1567489,2025-05-07,Senate,"Senate Roll Call Vote 115 ",25,8,3,0,36
2023032,1545354,2025-04-10,Joint,"EXN Vote Tally Sheet (Senate)",7,0,0,2,9
2023032,1548534,2025-04-15,Senate,"Senate Roll Call Vote 88 ",28,3,5,0,36
2023525,1545735,2025-04-10,Joint,"EXN Vote Tally Sheet (House)",10,2,0,0,12
2024176,1561612,2025-04-30,Joint,"SED Vote Tally Sheet (Joint Favorable Substitute)",8,7,0,0,15
2024176,1561613,2025-04-30,Joint,"SED Vote Tally Sheet-A",6,9,0,0,15
2024209,1561638,2025-04-30,Joint,"SED Vote Tally Sheet (Joint Favorable Substitute)",8,7,0,0,15
2024209,1561639,2025-04-30,Joint,"SED Vote Tally Sheet-A",6,9,0,0,15
2026804,1565486,2025-05-05,Joint,"APP Vote Tally Sheet (Senate)",14,0,0,0,14
2026976,1565889,2025-05-05,Joint,"APP Vote Tally Sheet (House)",30,6,0,3,39
2026987,1559693,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable)",31,4,1,5,41
2026987,1567913,2025-05-07,House,"House Roll Call Vote 67 ",115,24,0,12,151
2027020,1559695,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable)",27,10,0,4,41
2027020,1567807,2025-05-07,House,"House Roll Call Vote 66 ",88,55,0,8,151
