bill_id,date,chamber,sequence,action
1986265,2025-03-05,Senate,10,"In Concurrence"
1986279,2025-01-27,Senate,1,"Nomination Referred to Committee on Judiciary"
1986279,2025-02-26,Senate,2,"Public Hearing 02/26"
1986279,2025-02-27,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1986279,2025-02-27,Senate,4,"Senate Calendar Number 55"
1986279,2025-03-05,Senate,5,"Adopted, Senate"
1986279,2025-03-05,House,6,"On Consent Calendar"
1986279,2025-03-05,House,7,"Rules Suspended, Transmitted to the House"
1986279,2025-03-05,Senate,8,"Rules Suspended"
1986279,2025-03-05,Senate,9,"Adopted, House"
1986279,2025-03-05,House,10,"On Consent Calendar"
1986279,2025-03-05,House,11,"In Concurrence"
1986291,2025-01-29,Senate,1,"Nomination Referred to Committee on Judiciary"
1986291,2025-02-26,Senate,2,"Public Hearing 02/26"
1986291,2025-02-27,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1986291,2025-02-27,Senate,4,"Senate Calendar Number 53"
1986291,2025-03-05,Senate,5,"Adopted, Senate"
1986291,2025-03-05,House,6,"On Consent Calendar"
1986291,2025-03-05,House,7,"Rules Suspended, Transmitted to the House"
1986291,2025-03-05,Senate,8,"Rules Suspended"
1986291,2025-03-05,Senate,9,"Adopted, House"
1986291,2025-03-05,House,10,"On Consent Calendar"
1986291,2025-03-05,House,11,"In Concurrence"
1986303,2025-01-27,Senate,1,"Nomination Referred to Committee on Judiciary"
1986303,2025-02-26,Senate,2,"Public Hearing 02/26"
1986303,2025-02-27,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1986303,2025-02-27,Senate,4,"Senate Calendar Number 54"
1986303,2025-03-05,Senate,5,"Adopted, Senate"
1986303,2025-03-05,House,6,"Rules Suspended, Transmitted to the House"
1986303,2025-03-05,House,7,"Rules Suspended"
1986303,2025-03-05,House,8,"Adopted, House"
1986303,2025-03-05,Senate,9,"On Consent Calendar"
1986303,2025-03-05,Senate,10,"In Concurrence"
1986310,2025-02-27,House,1,"Public Hearing 02/26"
1986310,2025-02-27,House,2,"Favorable Report, Tabled for the Calendar, House"
1986310,2025-02-27,House,3,"House Calendar Number 44"
1986310,2025-03-05,House,4,"Adopted, House"
1986310,2025-03-05,Senate,5,"On Consent Calendar"
1986310,2025-03-05,Senate,6,"Rules Suspended, Transmitted to the Senate"
1986310,2025-03-05,House,7,"Favorable Report, Tabled for the Calendar, Senate"
1986310,2025-03-05,House,8,"Senate Calendar Number 80"
1986310,2025-03-05,House,9,"Rules Suspended"
1986310,2025-03-05,House,10,"Adopted, Senate"
1986310,2025-03-05,Senate,11,"In Concurrence"
1986355,2025-02-27,House,1,"Public Hearing 02/26"
1986355,2025-02-27,House,2,"Favorable Report, Tabled for the Calendar, House"
1986355,2025-02-27,House,3,"House Calendar Number 38"
1986355,2025-03-05,House,4,"Adopted, House"
1986355,2025-03-05,Senate,5,"On Consent Calendar"
1986355,2025-03-05,Senate,6,"Rules Suspended, Transmitted to the Senate"
1986355,2025-03-05,House,7,"Favorable Report, Tabled for the Calendar, Senate"
1986355,2025-03-05,House,8,"Senate Calendar Number 74"
1986355,2025-03-05,House,9,"Rules Suspended"
1986355,2025-03-05,House,10,"Adopted, Senate"
1986355,2025-03-05,Senate,11,"On Consent Calendar / In Concurrence"
1986405,2025-02-27,House,1,"Public Hearing 02/26"
1986405,2025-02-27,House,2,"Favorable Report, Tabled for the Calendar, House"
1986405,2025-02-27,House,3,"House Calendar Number 45"
1986405,2025-03-05,House,4,"Adopted, House"
1986405,2025-03-05,Senate,5,"Rules Suspended, Transmitted to the Senate"
1986405,2025-03-05,Senate,6,"Favorable Report, Tabled for the Calendar, Senate"
1986405,2025-03-05,Senate,7,"Senate Calendar Number 81"
1986405,2025-03-05,Senate,8,"Adopted, Senate"
1986405,2025-03-05,House,9,"On Consent Calendar / In Concurrence"
1986457,2025-01-27,Senate,1,"Nomination Referred to Committee on Judiciary"
1986457,2025-02-26,Senate,2,"Public Hearing 02/26"
1986457,2025-02-27,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1986457,2025-02-27,Senate,4,"Senate Calendar Number 59"
1986457,2025-03-05,Senate,5,"Adopted, Senate"
1986457,2025-03-05,House,6,"Rules Suspended, Transmitted to the House"
1986457,2025-03-05,House,7,"Rules Suspended"
1986457,2025-03-05,House,8,"Adopted, House"
1986457,2025-03-05,Senate,9,"In Concurrence"
1986505,2025-01-27,Senate,1,"Nomination Referred to Committee on Judiciary"
1986505,2025-02-26,Senate,2,"Public Hearing 02/26"
1986505,2025-02-27,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1986505,2025-02-27,Senate,4,"Senate Calendar Number 58"
1986505,2025-03-05,Senate,5,"Adopted, Senate"
1986505,2025-03-05,House,6,"On Consent Calendar"
1986505,2025-03-05,House,7,"Rules Suspended, Transmitted to the House"
1986505,2025-03-05,Senate,8,"Rules Suspended"
1986505,2025-03-05,Senate,9,"Adopted, House"
1986505,2025-03-05,House,10,"On Consent Calendar"
1986505,2025-03-05,House,11,"In Concurrence"
1986557,2025-02-27,House,1,"Public Hearing 02/26"
1986557,2025-02-27,House,2,"Favorable Report, Tabled for the Calendar, House"
1986557,2025-02-27,House,3,"House Calendar Number 39"
1986557,2025-03-05,House,4,"Adopted, House"
1986557,2025-03-05,Senate,5,"On Consent Calendar"
1986557,2025-03-05,Senate,6,"Rules Suspended, Transmitted to the Senate"
1986557,2025-03-05,House,7,"Favorable Report, Tabled for the Calendar, Senate"
1986557,2025-03-05,House,8,"Senate Calendar Number 75"
1986557,2025-03-05,House,9,"Adopted, Senate"
1986557,2025-03-05,Senate,10,"On Consent Calendar / In Concurrence"
1986609,2025-02-27,House,1,"Public Hearing 02/26"
1986609,2025-02-27,House,2,"Favorable Report, Tabled for the Calendar, House"
1986609,2025-02-27,House,3,"House Calendar Number 41"
1986609,2025-03-05,House,4,"Adopted, House"
1986609,2025-03-05,Senate,5,"On Consent Calendar"
1986609,2025-03-05,Senate,6,"Rules Suspended, Transmitted to the Senate"
1986609,2025-03-05,House,7,"Favorable Report, Tabled for the Calendar, Senate"
1986609,2025-03-05,House,8,"Senate Calendar Number 77"
1986609,2025-03-05,House,9,"Rules Suspended"
1986609,2025-03-05,House,10,"Adopted, Senate"
1986609,2025-03-05,Senate,11,"On Consent Calendar / In Concurrence"
1986655,2025-02-27,House,1,"Public Hearing 02/26"
1986655,2025-02-27,House,2,"Favorable Report, Tabled for the Calendar, House"
1986655,2025-02-27,House,3,"House Calendar Number 42"
1986655,2025-03-05,House,4,"Adopted, House"
1986655,2025-03-05,Senate,5,"On Consent Calendar"
1986655,2025-03-05,Senate,6,"Rules Suspended, Transmitted to the Senate"
1986655,2025-03-05,House,7,"Favorable Report, Tabled for the Calendar, Senate"
1986655,2025-03-05,House,8,"Senate Calendar Number 78"
1986655,2025-03-05,House,9,"Rules Suspended"
1986655,2025-03-05,House,10,"Adopted, Senate"
1986655,2025-03-05,Senate,11,"On Consent Calendar / In Concurrence"
1986702,2025-01-27,Senate,1,"Nomination Referred to Committee on Executive and Legislative Nominations"
1986702,2025-02-26,Senate,2,"Public Hearing 02/26"
1986702,2025-02-27,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1986702,2025-02-27,Senate,4,"Senate Calendar Number 60"
1986702,2025-03-05,Senate,5,"Adopted, Senate"
1986702,2025-03-05,House,6,"On Consent Calendar"
1986702,2025-03-05,House,7,"Rules Suspended, Transmitted to the House"
1986702,2025-03-05,Senate,8,"Rules Suspended"
1986702,2025-03-05,Senate,9,"Adopted, House"
1986702,2025-03-05,House,10,"On Consent Calendar"
1986702,2025-03-05,House,11,"In Concurrence"
1986750,2025-02-27,House,1,"Public Hearing 02/26"
1986750,2025-02-27,House,2,"Favorable Report, Tabled for the Calendar, House"
1986750,2025-02-27,House,3,"House Calendar Number 43"
1986750,2025-03-05,House,4,"Adopted, House"
1986750,2025-03-05,Senate,5,"On Consent Calendar"
1986750,2025-03-05,Senate,6,"Rules Suspended, Transmitted to the Senate"
1986750,2025-03-05,House,7,"Favorable Report, Tabled for the Calendar, Senate"
1986750,2025-03-05,House,8,"Senate Calendar Number 79"
1986750,2025-03-05,House,9,"Rules Suspended"
1986750,2025-03-05,House,10,"Adopted, Senate"
1986750,2025-03-05,Senate,11,"In Concurrence"
1986803,2025-02-27,House,1,"Public Hearing 02/26"
1986803,2025-02-27,House,2,"Favorable Report, Tabled for the Calendar, House"
1986803,2025-02-27,House,3,"House Calendar Number 40"
1986803,2025-03-05,House,4,"Adopted, House"
1986803,2025-03-05,Senate,5,"On Consent Calendar"
1986803,2025-03-05,Senate,6,"Rules Suspended, Transmitted to the Senate"
1986803,2025-03-05,House,7,"Favorable Report, Tabled for the Calendar, Senate"
1986803,2025-03-05,House,8,"Senate Calendar Number 76"
1986803,2025-03-05,House,9,"Rules Suspended"
1986803,2025-03-05,House,10,"Adopted, Senate"
1986803,2025-03-05,Senate,11,"On Consent Calendar / In Concurrence"
1986851,2025-01-27,Senate,1,"Nomination Referred to Committee on Judiciary"
1986851,2025-02-26,Senate,2,"Public Hearing 02/26"
1986851,2025-02-27,Senate,3,"Favorable Report, Tabled for the Calendar, Senate"
1986851,2025-02-27,Senate,4,"Senate Calendar Number 61"
1986851,2025-03-05,Senate,5,"Adopted, Senate"
1986851,2025-03-05,House,6,"Rules Suspended, Transmitted to the House"
1986851,2025-03-05,House,7,"Rules Suspended"
1986851,2025-03-05,House,8,"Adopted, House"
1986851,2025-03-05,Senate,9,"In Concurrence"
1987609,2025-02-27,House,1,"Public Hearing 02/26"
1987609,2025-02-27,House,2,"Favorable Report, Tabled for the Calendar, House"
1987609,2025-02-27,House,3,"House Calendar Number 46"
1987609,2025-03-05,House,4,"Adopted, House"
1987609,2025-03-05,Senate,5,"On Consent Calendar"
1987609,2025-03-05,Senate,6,"Rules Suspended, Transmitted to the Senate"
1987609,2025-03-05,House,7,"Favorable Report, Tabled for the Calendar, Senate"
1987609,2025-03-05,House,8,"Senate Calendar Number 82"
1987609,2025-03-05,House,9,"Rules Suspended"
1987609,2025-03-05,House,10,"Adopted, Senate"
1987609,2025-03-05,Senate,11,"On Consent Calendar / In Concurrence"
1987626,2025-02-28,Senate,1,"Referred to Joint Committee on Government Administration and Elections"
1987626,2025-03-03,Senate,2,"Public Hearing 03/07"
1987626,2025-03-12,Senate,3,"Joint Favorable"
1987626,2025-03-13,Senate,4,"Filed with Legislative Commissioners' Office"
1987626,2025-03-21,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1987626,2025-03-27,Senate,6,"Reported Out of Legislative Commissioners' Office"
1987626,2025-03-27,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1987626,2025-03-27,Senate,8,"Senate Calendar Number 196"
1987626,2025-03-27,Senate,9,"File Number 296"
1987637,2025-02-28,Senate,1,"Referred to Joint Committee on Government Administration and Elections"
1987637,2025-03-03,Senate,2,"Public Hearing 03/07"
1987637,2025-03-12,Senate,3,"Joint Favorable"
1987637,2025-03-13,Senate,4,"Filed with Legislative Commissioners' Office"
1987637,2025-03-21,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/26/25 5:00 PM"
1987637,2025-03-27,Senate,6,"Reported Out of Legislative Commissioners' Office"
1987637,2025-03-27,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1987637,2025-03-27,Senate,8,"Senate Calendar Number 195"
1987637,2025-03-27,Senate,9,"File Number 295"
1987650,2025-02-28,House,1,"Referred to Joint Committee on Government Administration and Elections"
1987650,2025-03-03,House,2,"Public Hearing 03/07"
1987650,2025-03-19,House,3,"Joint Favorable Substitute"
1987650,2025-03-20,House,4,"Filed with Legislative Commissioners' Office"
1987650,2025-03-31,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/07/25 12:00 PM"
1987650,2025-04-07,House,6,"Reported Out of Legislative Commissioners' Office"
1987650,2025-04-07,House,7,"Favorable Report, Tabled for the Calendar, House"
1987650,2025-04-07,House,8,"House Calendar Number 350"
1987650,2025-04-07,House,9,"File Number 561"
1987662,2025-02-28,House,1,"Referred to Joint Committee on Government Administration and Elections"
1987662,2025-03-03,House,2,"Public Hearing 03/07"
1987662,2025-03-12,House,3,"Joint Favorable"
1987662,2025-03-13,House,4,"Filed with Legislative Commissioners' Office"
1987662,2025-03-24,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 12:00 PM"
1987662,2025-03-31,House,6,"Reported Out of Legislative Commissioners' Office"
1987662,2025-03-31,House,7,"Favorable Report, Tabled for the Calendar, House"
1987662,2025-03-31,House,8,"House Calendar Number 247"
1987662,2025-03-31,House,9,"File Number 365"
1987662,2025-04-08,House,10,"Referred by House to Committee on Planning and Development"
1987662,2025-04-15,House,11,"Joint Favorable"
1987662,2025-04-15,House,12,"Filed with Legislative Commissioners' Office"
1987662,2025-04-15,House,13,"Reported Out of Legislative Commissioners' Office"
1987662,2025-04-15,House,14,"No New File by Committee on Planning and Development"
1987662,2025-04-15,House,15,"Tabled for the Calendar, House"
1987673,2025-02-28,House,1,"Referred to Joint Committee on Government Administration and Elections"
1987673,2025-03-03,House,2,"Public Hearing 03/07"
1987673,2025-03-12,House,3,"Joint Favorable"
1987673,2025-03-13,House,4,"Filed with Legislative Commissioners' Office"
1987673,2025-03-24,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 12:00 PM"
1987673,2025-03-31,House,6,"Reported Out of Legislative Commissioners' Office"
1987673,2025-03-31,House,7,"Favorable Report, Tabled for the Calendar, House"
1987673,2025-03-31,House,8,"House Calendar Number 248"
1987673,2025-03-31,House,9,"File Number 366"
1987673,2025-04-09,House,10,"House Passed"
1987673,2025-04-11,Senate,11,"Favorable Report, Tabled for the Calendar, Senate"
1987673,2025-04-11,Senate,12,"Senate Calendar Number 351"
1987673,2025-05-08,Senate,13,"Senate Rejected Senate Amendment Schedule A 8008"
1987673,2025-05-08,Senate,14,"Senate Rejected Senate Amendment Schedule B 7864"
1987673,2025-05-08,Senate,15,"Senate Passed"
1987673,2025-05-08,House,16,"In Concurrence"
1987688,2025-02-28,Senate,1,"Referred to Joint Committee on Judiciary"
1987688,2025-03-03,Senate,2,"Public Hearing 03/07"
1987688,2025-04-04,Senate,3,"Joint Favorable Substitute"
1987688,2025-04-07,Senate,4,"Filed with Legislative Commissioners' Office"
1987688,2025-04-15,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/22/25 5:00 PM"
1987688,2025-04-23,Senate,6,"Reported Out of Legislative Commissioners' Office"
1987688,2025-04-23,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1987688,2025-04-23,Senate,8,"Senate Calendar Number 391"
1987688,2025-04-23,Senate,9,"File Number 738"
1987698,2025-02-28,House,1,"Referred to Joint Committee on Government Administration and Elections"
1987698,2025-03-03,House,2,"Public Hearing 03/07"
1987698,2025-03-27,House,3,"Joint Favorable"
1987698,2025-03-27,House,4,"Filed with Legislative Commissioners' Office"
1987698,2025-04-03,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/08/25 5:00 PM"
1987698,2025-04-09,House,6,"Reported Out of Legislative Commissioners' Office"
1987698,2025-04-09,House,7,"Favorable Report, Tabled for the Calendar, House"
1987698,2025-04-09,House,8,"House Calendar Number 383"
1987698,2025-04-09,House,9,"File Number 622"
1987711,2025-02-28,Senate,1,"Referred to Joint Committee on Government Administration and Elections"
1987711,2025-03-03,Senate,2,"Public Hearing 03/07"
1987711,2025-03-27,Senate,3,"Joint Favorable"
1987711,2025-03-27,Senate,4,"Filed with Legislative Commissioners' Office"
1987711,2025-04-04,Senate,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/09/25 5:00 PM"
1987711,2025-04-10,Senate,6,"Reported Out of Legislative Commissioners' Office"
1987711,2025-04-10,Senate,7,"Favorable Report, Tabled for the Calendar, Senate"
1987711,2025-04-10,Senate,8,"Senate Calendar Number 344"
1987711,2025-04-10,Senate,9,"File Number 640"
1987726,2025-02-28,House,1,"Referred to Joint Committee on Government Administration and Elections"
1987726,2025-03-03,House,2,"Public Hearing 03/07"
1987726,2025-03-27,House,3,"Joint Favorable"
1987726,2025-03-28,House,4,"Filed with Legislative Commissioners' Office"
1987726,2025-04-07,House,5,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/14/25 12:00 PM"
1987726,2025-04-14,House,6,"Reported Out of Legislative Commissioners' Office"
1987726,2025-04-14,House,7,"Favorable Report, Tabled for the Calendar, House"
1987726,2025-04-14,House,8,"House Calendar Number 424"
1987726,2025-04-14,House,9,"File Number 684"
1987734,2025-02-28,House,1,"Referred to Joint Committee on Judiciary"
1987734,2025-03-21,House,2,"Public Hearing 03/26"
1987734,2025-04-08,House,3,"Joint Favorable"
1987734,2025-04-09,House,4,"Filed with Legislative Commissioners' Office"
